Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.40371592612406E+018,,0.0867546651,-0.8144030134,-0.1055284272,-0.5625762162,,0.079706,-0.807935,-0.037837,-0.582662
1.40371592612906E+018,,0.0858316786,-0.814100946,-0.1038076874,-0.563478323,,0.078755,-0.80755,-0.03608,-0.58344
1.40371592613406E+018,,0.0848995678,-0.8137898525,-0.1020506707,-0.5643938721,,0.077784,-0.807084,-0.034279,-0.58429
1.40371592613906E+018,,0.0839458539,-0.8134878824,-0.1002938371,-0.5652878163,,0.076792,-0.8067,-0.032476,-0.585058
1.40371592614406E+018,,0.0829673087,-0.8132030028,-0.0985471274,-0.566148756,,0.075772,-0.806335,-0.030694,-0.585793
1.40371592614906E+018,,0.0819459047,-0.812945041,-0.0968484327,-0.5669544718,,0.074712,-0.806001,-0.028958,-0.586481
1.40371592615406E+018,,0.080915151,-0.8127266841,-0.0951698155,-0.567691759,,0.073652,-0.805711,-0.027261,-0.587099
1.40371592615906E+018,,0.0798787046,-0.8125480014,-0.093487622,-0.5683644693,,0.072598,-0.805463,-0.025535,-0.587652
1.40371592616406E+018,,0.0788713865,-0.8123909942,-0.0917679954,-0.5690033122,,0.071572,-0.805229,-0.023785,-0.588176
1.40371592616906E+018,,0.0778942773,-0.8122533322,-0.0900152049,-0.5696092306,,0.070593,-0.805018,-0.021994,-0.588655
1.40371592617406E+018,,0.076954474,-0.8121035068,-0.0882136753,-0.5702307946,,0.069643,-0.804785,-0.02016,-0.589156
1.40371592617906E+018,,0.0760349367,-0.8119474119,-0.086398593,-0.5708536913,,0.06872,-0.804551,-0.018305,-0.589649
1.40371592618406E+018,,0.0751273361,-0.811773426,-0.0845819343,-0.571494016,,0.06781,-0.804222,-0.016439,-0.590222
1.40371592618906E+018,,0.0742145495,-0.8115708466,-0.0827955548,-0.5721598014,,0.066892,-0.803935,-0.014618,-0.59077
1.40371592619406E+018,,0.073275748,-0.8113822076,-0.0810311513,-0.572799242,,0.065944,-0.803677,-0.012831,-0.591273
1.40371592619906E+018,,0.07229211,-0.8111814001,-0.0792891048,-0.5734467893,,0.064946,-0.803397,-0.011058,-0.591803
1.40371592620406E+018,,0.0712853194,-0.8110011694,-0.0775260835,-0.5740668436,,0.063923,-0.803135,-0.009255,-0.592304
1.40371592620906E+018,,0.0702354236,-0.8108526493,-0.0757854076,-0.5746358649,,0.062855,-0.802917,-0.007472,-0.592742
1.40371592621406E+018,,0.0691819694,-0.8106925266,-0.0740496659,-0.5752138353,,0.061791,-0.802679,-0.005703,-0.593201
1.40371592621906E+018,,0.0680910318,-0.8105324401,-0.0723478024,-0.5757832357,,0.060683,-0.802444,-0.003961,-0.593651
1.40371592622406E+018,,0.0669875241,-0.8103669609,-0.0706810093,-0.5763476721,,0.059555,-0.802208,-0.002274,-0.594096
1.40371592622906E+018,,0.0658772099,-0.8102174257,-0.0690344818,-0.5768797332,,0.05845,-0.801997,-0.000585,-0.594498
1.40371592623406E+018,,0.0647485586,-0.810051097,-0.067394475,-0.5774280581,,0.05731,-0.80168,0.001088,-0.595002
1.40371592623906E+018,,0.0636297374,-0.8098980059,-0.0657264919,-0.5779537304,,0.056193,-0.801465,0.002799,-0.595396
1.40371592624406E+018,,0.0625181716,-0.8097369644,-0.0640237218,-0.5784883537,,0.055067,-0.80123,0.004532,-0.59581
1.40371592624906E+018,,0.0614347914,-0.8095718097,-0.0622895598,-0.5790225186,,0.053978,-0.80099,0.006307,-0.59622
1.40371592625406E+018,,0.0603752548,-0.8094097067,-0.0605394216,-0.5795468869,,0.052914,-0.800755,0.008096,-0.596614
1.40371592625906E+018,,0.0593225886,-0.809217424,-0.0588080675,-0.5801011093,,0.051853,-0.800493,0.009848,-0.597035
1.40371592626406E+018,,0.0582702205,-0.8089864961,-0.0570770017,-0.5807007187,,0.050802,-0.800175,0.011611,-0.597524
1.40371592626906E+018,,0.0571576412,-0.8087863995,-0.0553706266,-0.5812528113,,0.04968,-0.799909,0.013351,-0.597942
1.40371592627406E+018,,0.0559898961,-0.8085962683,-0.0536916918,-0.5817830721,,0.048496,-0.799652,0.015067,-0.598345
1.40371592627906E+018,,0.0548014808,-0.8084194774,-0.0520210322,-0.5822893542,,0.047294,-0.799408,0.016779,-0.598726
1.40371592628406E+018,,0.0536193692,-0.8082472356,-0.0503643951,-0.5827793879,,0.046117,-0.799089,0.018491,-0.599159
1.40371592628906E+018,,0.0524487501,-0.808075175,-0.0487087308,-0.5832622497,,0.044939,-0.798843,0.020176,-0.599527
1.40371592629406E+018,,0.0512751518,-0.8079240122,-0.0470651294,-0.5837097025,,0.043763,-0.798629,0.021844,-0.599844
1.40371592629906E+018,,0.0500761729,-0.8077668503,-0.0454187871,-0.5841630481,,0.042568,-0.798404,0.023528,-0.600169
1.40371592630406E+018,,0.048803493,-0.8075981114,-0.0437970588,-0.5846312217,,0.041279,-0.79817,0.025184,-0.600506
1.40371592630906E+018,,0.0474644425,-0.8074092264,-0.0422121391,-0.5851212756,,0.039926,-0.797927,0.026807,-0.600855
1.40371592631406E+018,,0.0460749558,-0.8071871103,-0.0406650176,-0.5856492864,,0.038518,-0.797639,0.02839,-0.60126
1.40371592631906E+018,,0.0446621823,-0.8069631373,-0.0391451751,-0.5861725258,,0.037092,-0.797377,0.029944,-0.601626
1.40371592632406E+018,,0.0432590622,-0.8066721009,-0.0376368735,-0.5867765302,,0.035668,-0.797027,0.031488,-0.602101
1.40371592632906E+018,,0.0418851007,-0.8063455657,-0.0361134582,-0.5874211251,,0.034263,-0.796643,0.033041,-0.60261
1.40371592633406E+018,,0.0405416145,-0.8060153729,-0.0345877119,-0.5880580337,,0.032914,-0.796177,0.034626,-0.603178
1.40371592633906E+018,,0.0392152439,-0.8056960649,-0.0330502345,-0.5886695465,,0.031566,-0.795799,0.036195,-0.60366
1.40371592634406E+018,,0.0378738328,-0.8054147528,-0.0315238222,-0.5892171376,,0.030207,-0.795465,0.037753,-0.604079
1.40371592634906E+018,,0.0365207166,-0.8051723271,-0.0299821262,-0.5897041228,,0.028845,-0.795171,0.039324,-0.604436
1.40371592635406E+018,,0.0351492907,-0.8049630423,-0.0284310184,-0.5901397157,,0.027468,-0.794907,0.04091,-0.604745
1.40371592635906E+018,,0.0337766775,-0.8047756772,-0.0268502759,-0.5905431939,,0.026084,-0.794664,0.042523,-0.605018
1.40371592636406E+018,,0.032416608,-0.8046053592,-0.0252637358,-0.5909198862,,0.024725,-0.794443,0.044162,-0.605252
1.40371592636906E+018,,0.0310510491,-0.804408228,-0.023707713,-0.5913266823,,0.023356,-0.794184,0.045744,-0.605533
1.40371592637406E+018,,0.0296343497,-0.8042127064,-0.0222185724,-0.5917249523,,0.021941,-0.793946,0.04726,-0.605785
1.40371592637906E+018,,0.0281297724,-0.803986056,-0.0208023374,-0.5921583029,,0.020437,-0.793678,0.048704,-0.606078
1.40371592638406E+018,,0.0265089106,-0.8037372287,-0.0194548689,-0.5926165357,,0.018808,-0.793309,0.050107,-0.606465
1.40371592638906E+018,,0.0248222737,-0.8034686767,-0.0181569818,-0.5930929251,,0.017094,-0.793014,0.051461,-0.606793
1.40371592639406E+018,,0.0231346221,-0.8031847068,-0.0168919444,-0.5935813298,,0.015375,-0.792704,0.052768,-0.607135
1.40371592639906E+018,,0.0215164714,-0.8028595078,-0.0156218041,-0.5941149515,,0.013744,-0.792346,0.054079,-0.60753
1.40371592640406E+018,,0.0199482317,-0.8025182278,-0.0143218218,-0.5946664296,,0.012165,-0.791969,0.055403,-0.60794
1.40371592640906E+018,,0.0183974408,-0.8021378191,-0.0129891384,-0.5952646629,,0.010598,-0.79155,0.056759,-0.608394
1.40371592641406E+018,,0.0168233235,-0.8017404789,-0.0116074251,-0.5958862327,,0.009011,-0.791117,0.058184,-0.608851
1.40371592641906E+018,,0.0151956925,-0.8012766227,-0.0102363295,-0.5965876144,,0.007333,-0.790604,0.05959,-0.609408
1.40371592642406E+018,,0.0135703109,-0.800801055,-0.0088640399,-0.597297399,,0.005678,-0.790091,0.061018,-0.609955
1.40371592642906E+018,,0.0119551964,-0.8002922079,-0.0075499156,-0.5980364345,,0.004016,-0.78955,0.062375,-0.610535
1.40371592643406E+018,,0.0104066097,-0.7997266799,-0.0062748669,-0.5988367331,,0.002445,-0.788861,0.063678,-0.611262
1.40371592643906E+018,,0.0088961099,-0.7991355225,-0.0050013123,-0.5996593621,,0.000908,-0.788236,0.064969,-0.611941
1.40371592644406E+018,,0.0073726222,-0.7985236571,-0.0037018685,-0.6005001566,,-0.000661,-0.787581,0.066277,-0.612648
1.40371592644906E+018,,0.0057893552,-0.797941787,-0.002364609,-0.6012904497,,-0.002283,-0.786966,0.067656,-0.613288
1.40371592645406E+018,,0.0041232044,-0.7973932903,-0.001027515,-0.6020227414,,-0.004011,-0.786371,0.069027,-0.613893
1.40371592645906E+018,,0.0024149432,-0.796933151,0.0002864681,-0.6026232677,,-0.005757,-0.785892,0.070383,-0.614343
1.40371592646406E+018,,0.0007090263,-0.796518608,0.0015560379,-0.603150443,,-0.0075,-0.785444,0.071692,-0.61475
1.40371592646906E+018,,-0.0009487728,-0.7961555658,0.002781328,-0.6036001742,,-0.009182,-0.785064,0.072941,-0.615069
1.40371592647406E+018,,-0.0025443397,-0.795798152,0.003974345,-0.6040347502,,-0.01079,-0.784678,0.07416,-0.615393
1.40371592647906E+018,,-0.0041068307,-0.7954558044,0.0051649383,-0.6044460099,,-0.012351,-0.784324,0.075356,-0.615673
1.40371592648406E+018,,-0.0057001495,-0.7950783888,0.0063793453,-0.6048986771,,-0.013939,-0.783834,0.076612,-0.616072
1.40371592648906E+018,,-0.0073464477,-0.7946602141,0.0076471623,-0.6054010558,,-0.015608,-0.783388,0.077903,-0.616441
1.40371592649406E+018,,-0.0090267838,-0.7942330186,0.0089571798,-0.6059069407,,-0.017314,-0.782944,0.079261,-0.61679
1.40371592649906E+018,,-0.0106698445,-0.7937796636,0.0103044986,-0.6064383887,,-0.018986,-0.782447,0.080653,-0.617196
1.40371592650406E+018,,-0.0122416541,-0.7933764051,0.0116488206,-0.6068947751,,-0.020573,-0.782021,0.082035,-0.617506
1.40371592650906E+018,,-0.0137198294,-0.7929872045,0.0129666285,-0.6073219637,,-0.02206,-0.781586,0.083361,-0.617831
1.40371592651406E+018,,-0.0151496931,-0.7926920514,0.014284526,-0.6076183059,,-0.023473,-0.781263,0.084695,-0.618009
1.40371592651906E+018,,-0.0166116866,-0.7924656581,0.0155797939,-0.6078146614,,-0.024933,-0.78101,0.086001,-0.618095
1.40371592652406E+018,,-0.0181219498,-0.7923020565,0.0168929832,-0.6079224347,,-0.026418,-0.780826,0.087345,-0.61808
1.40371592652906E+018,,-0.0197095879,-0.7921600934,0.0181927027,-0.6079941405,,-0.028009,-0.78065,0.088678,-0.618046
1.40371592653406E+018,,-0.0212956377,-0.7920655096,0.0194980716,-0.6080010791,,-0.029563,-0.780454,0.090039,-0.617992
1.40371592653906E+018,,-0.022847342,-0.7919531033,0.0207820255,-0.6080298282,,-0.03109,-0.780319,0.091372,-0.617895
1.40371592654406E+018,,-0.0243484296,-0.7917889384,0.0220423715,-0.6081258248,,-0.03258,-0.780124,0.092636,-0.61788
1.40371592654906E+018,,-0.025814679,-0.7916212486,0.0232843342,-0.6082227413,,-0.034018,-0.779943,0.093887,-0.617845
1.40371592655406E+018,,-0.0272875385,-0.7914276641,0.0245435278,-0.6083470534,,-0.03548,-0.779717,0.095139,-0.617859
1.40371592655906E+018,,-0.0288020558,-0.791282941,0.0258410445,-0.6083984828,,-0.036968,-0.779554,0.096465,-0.617775
1.40371592656406E+018,,-0.0303840188,-0.7911627543,0.0271528109,-0.60840567,,-0.038549,-0.779402,0.097805,-0.617663
1.40371592656906E+018,,-0.031992932,-0.7911081711,0.0284568058,-0.6083167116,,-0.040145,-0.779324,0.099146,-0.617449
1.40371592657406E+018,,-0.033583497,-0.7911059375,0.0297270474,-0.608151275,,-0.041712,-0.779293,0.100446,-0.617179
1.40371592657906E+018,,-0.035135116,-0.7911726999,0.030964392,-0.6078922019,,-0.043228,-0.779348,0.101697,-0.616802
1.40371592658406E+018,,-0.0366418836,-0.7912360398,0.0321822583,-0.6076336749,,-0.044693,-0.779294,0.102927,-0.616533
1.40371592658906E+018,,-0.0381108315,-0.7913305515,0.0334595203,-0.6073321063,,-0.046102,-0.77937,0.104223,-0.616118
1.40371592659406E+018,,-0.0396160416,-0.7914188375,0.0347615427,-0.6070303609,,-0.047582,-0.779424,0.105551,-0.615714
1.40371592659906E+018,,-0.0411417372,-0.79153567,0.0360983685,-0.6066831677,,-0.049074,-0.779513,0.106915,-0.615252
1.40371592660406E+018,,-0.0426796273,-0.7916738024,0.0374219082,-0.6063001438,,-0.050577,-0.779624,0.108277,-0.614755
1.40371592660906E+018,,-0.0441862232,-0.791819294,0.0387429959,-0.6059025948,,-0.052038,-0.779735,0.109614,-0.614259
1.40371592661406E+018,,-0.0456501194,-0.7919979675,0.0400579052,-0.6054573521,,-0.053441,-0.779887,0.110958,-0.613707
1.40371592661906E+018,,-0.0470592409,-0.7921851619,0.0413913642,-0.6049984074,,-0.054798,-0.780041,0.112296,-0.613151
1.40371592662406E+018,,-0.0483954825,-0.7923917687,0.0427704325,-0.6045112539,,-0.056063,-0.780215,0.113708,-0.612559
1.40371592662906E+018,,-0.0496659166,-0.7925977057,0.0441942433,-0.6040221688,,-0.057282,-0.780371,0.115139,-0.611983
1.40371592663406E+018,,-0.0508548999,-0.7928422408,0.0456655183,-0.6034807531,,-0.058384,-0.780502,0.116656,-0.611395
1.40371592663906E+018,,-0.0519949226,-0.7930454239,0.0471575405,-0.6029891183,,-0.059468,-0.780635,0.118155,-0.610835
1.40371592664406E+018,,-0.0531025149,-0.7933030843,0.0486649206,-0.6024223205,,-0.060494,-0.780853,0.119669,-0.610163
1.40371592664906E+018,,-0.0542414235,-0.7935586916,0.0501608549,-0.6018510474,,-0.061558,-0.78106,0.121187,-0.609496
1.40371592665406E+018,,-0.0554496387,-0.7938032064,0.0516428596,-0.6012864262,,-0.062705,-0.781245,0.122683,-0.608845
1.40371592665906E+018,,-0.0567320068,-0.7940578166,0.0530859647,-0.6006994564,,-0.063922,-0.781458,0.124155,-0.60815
1.40371592666406E+018,,-0.0580647602,-0.7942995936,0.054505019,-0.6001208853,,-0.065191,-0.781648,0.1256,-0.607477
1.40371592666906E+018,,-0.0594280944,-0.7945502004,0.055891179,-0.599523394,,-0.066499,-0.781858,0.127011,-0.606774
1.40371592667406E+018,,-0.0607681739,-0.7947992847,0.0572696768,-0.5989220779,,-0.067778,-0.78206,0.128409,-0.606081
1.40371592667906E+018,,-0.0620722448,-0.7950760579,0.0586508511,-0.5982802579,,-0.069012,-0.782299,0.129809,-0.605339
1.40371592668406E+018,,-0.0633549301,-0.7953551231,0.0600354386,-0.5976293724,,-0.070209,-0.782447,0.131228,-0.604673
1.40371592668906E+018,,-0.0646541662,-0.7956612123,0.061424114,-0.5969352244,,-0.071438,-0.78272,0.132646,-0.60387
1.40371592669406E+018,,-0.0659874424,-0.7959482337,0.0627762508,-0.5962566478,,-0.072713,-0.782958,0.134012,-0.603111
1.40371592669906E+018,,-0.067338701,-0.7962860109,0.064118417,-0.5955034799,,-0.073982,-0.783269,0.135383,-0.602249
1.40371592670406E+018,,-0.0687163722,-0.7966104142,0.0654161678,-0.5947611243,,-0.075301,-0.783557,0.136704,-0.601416
1.40371592670906E+018,,-0.0700666228,-0.7969394086,0.0667199947,-0.5940106059,,-0.076568,-0.783856,0.138028,-0.600566
1.40371592671406E+018,,-0.0714083291,-0.7972322458,0.0680129056,-0.5933040439,,-0.077834,-0.784114,0.139352,-0.599764
1.40371592671906E+018,,-0.0727494119,-0.7974982621,0.0693137846,-0.5926284357,,-0.079107,-0.784341,0.140663,-0.598998
1.40371592672406E+018,,-0.0741062784,-0.7977476487,0.0705923689,-0.591967816,,-0.080396,-0.784556,0.141967,-0.598239
1.40371592672906E+018,,-0.0754789245,-0.7979900496,0.0718617863,-0.5913101366,,-0.081702,-0.784758,0.143244,-0.597496
1.40371592673406E+018,,-0.0768831665,-0.7982393696,0.0731008193,-0.5906370854,,-0.083024,-0.784896,0.144535,-0.59679
1.40371592673906E+018,,-0.0783116555,-0.7984425558,0.0743075343,-0.5900195975,,-0.084399,-0.785053,0.145751,-0.596097
1.40371592674406E+018,,-0.0797482022,-0.7986639447,0.0754846088,-0.5893734532,,-0.085763,-0.785257,0.146951,-0.595342
1.40371592674906E+018,,-0.0812032346,-0.7988593233,0.0766300227,-0.5887543643,,-0.087156,-0.785414,0.148107,-0.594649
1.40371592675406E+018,,-0.0826733541,-0.7990961374,0.0777665299,-0.5880718927,,-0.088557,-0.785634,0.149258,-0.593867
1.40371592675906E+018,,-0.0841513185,-0.7993386117,0.0788946786,-0.5873736051,,-0.089968,-0.78585,0.150405,-0.593082
1.40371592676406E+018,,-0.0856181918,-0.799606336,0.0800448943,-0.5866349441,,-0.091364,-0.786095,0.151579,-0.592248
1.40371592676906E+018,,-0.0870644142,-0.7998728869,0.08118737,-0.5858930884,,-0.092748,-0.786332,0.152739,-0.591423
1.40371592677406E+018,,-0.088461454,-0.8001738521,0.0823503721,-0.5851026726,,-0.094062,-0.786611,0.153918,-0.590541
1.40371592677906E+018,,-0.0898449099,-0.8004916793,0.0834921681,-0.5842853598,,-0.095372,-0.786906,0.155074,-0.58964
1.40371592678406E+018,,-0.0912229711,-0.8008367057,0.0846275621,-0.5834252563,,-0.096653,-0.787137,0.15624,-0.588784
1.40371592678906E+018,,-0.0926256439,-0.801231173,0.0857251452,-0.5824946719,,-0.097968,-0.787529,0.157363,-0.587745
1.40371592679406E+018,,-0.0940788118,-0.8015896289,0.0867800582,-0.5816037674,,-0.099341,-0.787857,0.158439,-0.586788
1.40371592679906E+018,,-0.0955990373,-0.8019729467,0.0877754777,-0.580675731,,-0.100778,-0.788245,0.159466,-0.585747
1.40371592680406E+018,,-0.0971733363,-0.8022874016,0.0886930406,-0.5798339281,,-0.102278,-0.788547,0.160405,-0.584827
1.40371592680906E+018,,-0.098768581,-0.8025985957,0.0895849985,-0.5789945664,,-0.103791,-0.788861,0.16132,-0.583888
1.40371592681406E+018,,-0.1003628975,-0.8028612641,0.0904459287,-0.5782167614,,-0.105313,-0.789133,0.162197,-0.583008
1.40371592681906E+018,,-0.1019176677,-0.8030840761,0.091357043,-0.5774880557,,-0.10678,-0.789349,0.163128,-0.582192
1.40371592682406E+018,,-0.1034569827,-0.8032882764,0.0922969234,-0.5767757695,,-0.108249,-0.789554,0.164093,-0.581374
1.40371592682906E+018,,-0.1049605788,-0.8034825177,0.0932795055,-0.5760693529,,-0.109687,-0.789728,0.165099,-0.580585
1.40371592683406E+018,,-0.106410755,-0.8037201521,0.0942674804,-0.5753046688,,-0.111047,-0.789882,0.166135,-0.579792
1.40371592683906E+018,,-0.1077893435,-0.8039488029,0.0952512139,-0.5745542388,,-0.11234,-0.790088,0.167133,-0.578976
1.40371592684406E+018,,-0.1091217089,-0.8042324631,0.0962427957,-0.5737300977,,-0.113582,-0.790371,0.168142,-0.578058
1.40371592684906E+018,,-0.1104207086,-0.8045104771,0.0972323228,-0.5729117971,,-0.114812,-0.790638,0.169129,-0.577164
1.40371592685406E+018,,-0.1116363431,-0.8047972555,0.0982991476,-0.5720815916,,-0.115925,-0.790913,0.170222,-0.576246
1.40371592685906E+018,,-0.1128351333,-0.8050554854,0.0993982788,-0.5712862053,,-0.117049,-0.791153,0.171348,-0.575357
1.40371592686406E+018,,-0.1140168812,-0.8052608928,0.1005001687,-0.5705627074,,-0.118171,-0.79133,0.172448,-0.574559
1.40371592686906E+018,,-0.1151739101,-0.8054636745,0.1015925647,-0.5698473391,,-0.119241,-0.791524,0.173572,-0.573735
1.40371592687406E+018,,-0.1163716819,-0.8056046103,0.1026155974,-0.5692161732,,-0.120384,-0.791635,0.17459,-0.573036
1.40371592687906E+018,,-0.1176007273,-0.8057573259,0.1035948097,-0.5685683501,,-0.121536,-0.791781,0.175597,-0.572285
1.40371592688406E+018,,-0.1189011177,-0.8058773997,0.1044949538,-0.5679590302,,-0.122777,-0.791799,0.176518,-0.571685
1.40371592688906E+018,,-0.1202176602,-0.8059969949,0.1053772049,-0.5673449553,,-0.124034,-0.791907,0.177415,-0.570989
1.40371592689406E+018,,-0.1215213518,-0.8061301635,0.1062638872,-0.5667085821,,-0.125278,-0.792031,0.17833,-0.570262
1.40371592689906E+018,,-0.1227746006,-0.8062420672,0.1071835415,-0.5660990118,,-0.126482,-0.792121,0.179264,-0.56958
1.40371592690406E+018,,-0.1239490001,-0.8063754378,0.1081522459,-0.565464423,,-0.127586,-0.792246,0.180281,-0.568842
1.40371592690906E+018,,-0.1250871474,-0.806457224,0.1091065607,-0.5649028342,,-0.128686,-0.792301,0.181229,-0.568218
1.40371592691406E+018,,-0.1261560184,-0.8065644033,0.110093383,-0.5643116029,,-0.129678,-0.792397,0.18224,-0.567536
1.40371592691906E+018,,-0.1272282486,-0.8066583683,0.1110743705,-0.5637364702,,-0.130693,-0.792476,0.183234,-0.566875
1.40371592692406E+018,,-0.1282959022,-0.8067147215,0.1120693348,-0.563209984,,-0.131711,-0.79251,0.184235,-0.56627
1.40371592692906E+018,,-0.1293368615,-0.8067548017,0.1130903531,-0.562705632,,-0.132693,-0.792531,0.185282,-0.565672
1.40371592693406E+018,,-0.13034753,-0.8067500079,0.1141222353,-0.5622634651,,-0.133654,-0.792414,0.186333,-0.565243
1.40371592693906E+018,,-0.1313050303,-0.8067614992,0.1151669844,-0.5618046541,,-0.134558,-0.792399,0.187396,-0.564699
1.40371592694406E+018,,-0.1322314223,-0.8067769054,0.1161964846,-0.5613456076,,-0.135439,-0.79239,0.188426,-0.56416
1.40371592694906E+018,,-0.1331337033,-0.8067927325,0.1172275986,-0.5608864488,,-0.136289,-0.792373,0.189467,-0.563632
1.40371592695406E+018,,-0.1340510326,-0.8068319661,0.1182481272,-0.5603905569,,-0.137163,-0.792383,0.190489,-0.563063
1.40371592695906E+018,,-0.1349853058,-0.8068999836,0.1192691662,-0.5598472948,,-0.138046,-0.792425,0.191536,-0.562435
1.40371592696406E+018,,-0.1359534727,-0.8069785373,0.1202584965,-0.5592844843,,-0.138969,-0.792469,0.19254,-0.561803
1.40371592696906E+018,,-0.1369353515,-0.8070879843,0.1212199376,-0.5586766576,,-0.139895,-0.79256,0.193519,-0.561111
1.40371592697406E+018,,-0.1379273571,-0.8072082851,0.1221576864,-0.5580520946,,-0.140835,-0.792656,0.194484,-0.560409
1.40371592697906E+018,,-0.1389051656,-0.8073299257,0.1230751985,-0.557429207,,-0.141758,-0.79276,0.195414,-0.559707
1.40371592698406E+018,,-0.1398619387,-0.8074388116,0.1240025374,-0.5568243615,,-0.142639,-0.79277,0.196392,-0.559109
1.40371592698906E+018,,-0.1408298229,-0.8074940562,0.1249151919,-0.5562944554,,-0.143567,-0.792803,0.197313,-0.558501
1.40371592699406E+018,,-0.1417755661,-0.8075032813,0.1258430038,-0.55582982,,-0.144455,-0.792796,0.198283,-0.55794
1.40371592699906E+018,,-0.142723867,-0.8074370164,0.1267484628,-0.5554742514,,-0.145374,-0.792701,0.199202,-0.55751
