Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.40363693985167E+018,,0.3723755519,-0.6344405055,-0.4500739183,-0.5206656672,,0.350267,-0.66031,-0.458341,-0.480861
1.40363693985667E+018,,0.3722995599,-0.6345100884,-0.4501066725,-0.5206129843,,0.350188,-0.660373,-0.458367,-0.480806
1.40363693986167E+018,,0.3722765939,-0.6346241407,-0.450122904,-0.5204788254,,0.35016,-0.660477,-0.458384,-0.480669
1.40363693986667E+018,,0.37233997,-0.6347542875,-0.4501097108,-0.5202886082,,0.350218,-0.660597,-0.45837,-0.480474
1.40363693987167E+018,,0.372471085,-0.6349178722,-0.4500470865,-0.5200542051,,0.350352,-0.660762,-0.458285,-0.48023
1.40363693987667E+018,,0.3726123381,-0.635072854,-0.4499731271,-0.5198339873,,0.350483,-0.660911,-0.458201,-0.48001
1.40363693988167E+018,,0.3727539655,-0.6352323317,-0.449884351,-0.5196221843,,0.350619,-0.661076,-0.458089,-0.479792
1.40363693988667E+018,,0.3728727182,-0.6353827007,-0.4498041784,-0.519429687,,0.350727,-0.661223,-0.457996,-0.479599
1.40363693989167E+018,,0.3730013674,-0.6355445944,-0.4497094459,-0.5192287643,,0.350849,-0.661385,-0.45789,-0.479387
1.40363693989667E+018,,0.373124978,-0.6357395214,-0.4495868517,-0.5190130312,,0.350967,-0.661575,-0.457756,-0.479166
1.40363693990167E+018,,0.3732627893,-0.6359793556,-0.4494184503,-0.5187707921,,0.351093,-0.661808,-0.457577,-0.478923
1.40363693990667E+018,,0.373393417,-0.6362828089,-0.4492235342,-0.5184736395,,0.351211,-0.662117,-0.457359,-0.478618
1.40363693991167E+018,,0.3735403302,-0.6365807343,-0.4490193316,-0.5181802595,,0.35134,-0.662409,-0.457136,-0.478333
1.40363693991667E+018,,0.3736871365,-0.6368596681,-0.4488365366,-0.5178903754,,0.351475,-0.662684,-0.456933,-0.478047
1.40363693992167E+018,,0.3738182885,-0.6370811677,-0.4486834032,-0.5176576777,,0.351589,-0.662898,-0.456772,-0.477821
1.40363693992667E+018,,0.3739275805,-0.6372511191,-0.4485274833,-0.5175112978,,0.351689,-0.663064,-0.456607,-0.477674
1.40363693993167E+018,,0.373989186,-0.6373811328,-0.4483399422,-0.5174809886,,0.351735,-0.663186,-0.456413,-0.477656
1.40363693993667E+018,,0.3739881558,-0.6375336146,-0.4481245468,-0.5174917232,,0.351709,-0.663339,-0.456193,-0.477673
1.40363693994167E+018,,0.3739571938,-0.6377228006,-0.4478928683,-0.5174900034,,0.351654,-0.663527,-0.455957,-0.477676
1.40363693994667E+018,,0.3739268302,-0.6379611559,-0.4476551121,-0.5174297378,,0.351607,-0.663758,-0.455716,-0.47762
1.40363693995167E+018,,0.3738893668,-0.6382379662,-0.4474327874,-0.5173092433,,0.351548,-0.664024,-0.455496,-0.477503
1.40363693995667E+018,,0.3738588323,-0.6385304399,-0.4472122224,-0.5171621934,,0.351499,-0.664301,-0.455275,-0.477366
1.40363693996167E+018,,0.3737976434,-0.6388439951,-0.4470071611,-0.5169945746,,0.351411,-0.664607,-0.455067,-0.477203
1.40363693996667E+018,,0.3737262683,-0.6391315568,-0.4468006042,-0.5168695084,,0.351318,-0.664884,-0.454849,-0.477094
1.40363693997167E+018,,0.3736197473,-0.6394060955,-0.446606133,-0.5167744449,,0.351184,-0.66515,-0.454655,-0.477006
1.40363693997667E+018,,0.3735174294,-0.6396280282,-0.4463892052,-0.5167657416,,0.351069,-0.665363,-0.454434,-0.477005
1.40363693998167E+018,,0.3733914543,-0.6398393911,-0.4461283658,-0.516829675,,0.35093,-0.665564,-0.454178,-0.477071
1.40363693998667E+018,,0.3732376281,-0.6400366018,-0.4458254429,-0.5169689072,,0.350746,-0.665744,-0.453893,-0.477226
1.40363693999167E+018,,0.3731053167,-0.6402858566,-0.4454615563,-0.5170820262,,0.350591,-0.665987,-0.453532,-0.477345
1.40363693999667E+018,,0.3729855018,-0.6405866836,-0.4450943962,-0.5171211034,,0.35044,-0.666287,-0.453162,-0.477387
1.40363694000167E+018,,0.3728976693,-0.6409044527,-0.4447497237,-0.5170963257,,0.350328,-0.666587,-0.452817,-0.477378
1.40363694000667E+018,,0.3727627761,-0.6412478033,-0.4444836811,-0.516998768,,0.350168,-0.666922,-0.452551,-0.477281
1.40363694001167E+018,,0.3725573552,-0.6415678228,-0.4442784774,-0.5169277682,,0.349937,-0.667216,-0.452357,-0.477224
1.40363694001667E+018,,0.3722619898,-0.6418830591,-0.4441013882,-0.5169023276,,0.349621,-0.667512,-0.452188,-0.477201
1.40363694002167E+018,,0.3718902218,-0.6421976905,-0.4439127371,-0.5169430735,,0.349226,-0.667808,-0.452008,-0.477248
1.40363694002667E+018,,0.3714978966,-0.642523382,-0.443689458,-0.5170157846,,0.348809,-0.668119,-0.451789,-0.477324
1.40363694003167E+018,,0.3711518049,-0.6428580552,-0.4434376252,-0.5170692904,,0.348439,-0.668438,-0.451545,-0.477381
1.40363694003667E+018,,0.3708952021,-0.6432013118,-0.4431636158,-0.5170669381,,0.348157,-0.668771,-0.451271,-0.477378
1.40363694004167E+018,,0.3707269821,-0.6435373289,-0.442887589,-0.5170113395,,0.347954,-0.669099,-0.451,-0.477319
1.40363694004667E+018,,0.3706325218,-0.6438429812,-0.442604555,-0.5169481352,,0.347839,-0.669387,-0.450723,-0.47726
1.40363694005167E+018,,0.3705317106,-0.6441646213,-0.4423103351,-0.5168775133,,0.347712,-0.669697,-0.450435,-0.477191
1.40363694005667E+018,,0.370394362,-0.6445041542,-0.4419964965,-0.516825921,,0.347548,-0.670026,-0.450126,-0.47714
1.40363694006167E+018,,0.3702158754,-0.6448705648,-0.4416531004,-0.5167958054,,0.347347,-0.670377,-0.449787,-0.477115
1.40363694006667E+018,,0.3699985242,-0.6452512887,-0.4413071964,-0.5167761122,,0.347105,-0.670745,-0.449444,-0.477096
1.40363694007167E+018,,0.3697651388,-0.6456200386,-0.4409812736,-0.5167668525,,0.346851,-0.671099,-0.44912,-0.477088
1.40363694007667E+018,,0.3695203985,-0.6459404822,-0.4407031742,-0.5167861915,,0.346583,-0.671403,-0.448842,-0.477118
1.40363694008167E+018,,0.3692609006,-0.6462197656,-0.4404934132,-0.5168084674,,0.346296,-0.671668,-0.44864,-0.477143
1.40363694008667E+018,,0.3690040183,-0.6464502193,-0.4403256282,-0.5168546841,,0.346012,-0.671883,-0.448486,-0.477191
1.40363694009167E+018,,0.3687653167,-0.6466747552,-0.4401377259,-0.5169151039,,0.345754,-0.672083,-0.448306,-0.477264
1.40363694009667E+018,,0.3684914233,-0.646984203,-0.4399350214,-0.5169002086,,0.345447,-0.672382,-0.448119,-0.477241
1.40363694010167E+018,,0.3682408335,-0.6473510229,-0.4396706581,-0.5168507283,,0.345177,-0.672733,-0.447852,-0.477191
1.40363694010667E+018,,0.3679999191,-0.6477789184,-0.4393726844,-0.5167455764,,0.344909,-0.673139,-0.447559,-0.477088
1.40363694011167E+018,,0.3677928318,-0.6482229468,-0.4390766324,-0.5165919468,,0.344677,-0.673572,-0.447255,-0.476931
1.40363694011667E+018,,0.3676129371,-0.6486623119,-0.4388167777,-0.5163922826,,0.344467,-0.673999,-0.44699,-0.476728
1.40363694012167E+018,,0.3674822568,-0.6490309334,-0.4386022865,-0.516207659,,0.344314,-0.674349,-0.446771,-0.476549
1.40363694012667E+018,,0.3673645462,-0.6493835596,-0.4384066478,-0.5160176355,,0.34418,-0.674684,-0.446574,-0.476356
1.40363694013167E+018,,0.367213994,-0.6497202824,-0.4382098727,-0.5158713925,,0.344003,-0.675007,-0.446382,-0.476206
1.40363694013667E+018,,0.3670506938,-0.6500711171,-0.437941994,-0.5157842772,,0.343824,-0.675341,-0.446106,-0.476122
1.40363694014167E+018,,0.3668310138,-0.6504542809,-0.4376496325,-0.5157160671,,0.343565,-0.675717,-0.445816,-0.476045
1.40363694014667E+018,,0.3666358338,-0.6508303726,-0.4373346085,-0.5156615534,,0.34335,-0.676068,-0.445495,-0.476002
1.40363694015167E+018,,0.3664229682,-0.651252558,-0.4370771972,-0.5155026375,,0.343107,-0.676484,-0.445232,-0.475832
1.40363694015667E+018,,0.3662390488,-0.6516422278,-0.4368863154,-0.5153042026,,0.342896,-0.676854,-0.445041,-0.475637
1.40363694016167E+018,,0.3660926858,-0.6520096249,-0.4367260637,-0.5150805828,,0.34273,-0.677203,-0.444879,-0.475412
1.40363694016667E+018,,0.3659458782,-0.6523540443,-0.4365699644,-0.5148813485,,0.34256,-0.677528,-0.444722,-0.475219
1.40363694017167E+018,,0.3657906966,-0.6527093389,-0.4363765225,-0.5147067586,,0.34238,-0.677869,-0.444528,-0.475043
1.40363694017667E+018,,0.3656187578,-0.6530647252,-0.4361401254,-0.5145807562,,0.342186,-0.678211,-0.444288,-0.47492
1.40363694018167E+018,,0.3654599577,-0.6534098734,-0.4358596874,-0.5144994366,,0.342005,-0.67854,-0.44401,-0.474841
1.40363694018667E+018,,0.3653189404,-0.6537289614,-0.435569378,-0.5144478557,,0.341844,-0.67885,-0.443712,-0.474791
1.40363694019167E+018,,0.3652093873,-0.6540047207,-0.4352990087,-0.5144139872,,0.341705,-0.679114,-0.443444,-0.474763
1.40363694019667E+018,,0.3651243903,-0.654239082,-0.435074533,-0.5143751303,,0.341596,-0.679347,-0.443219,-0.474718
1.40363694020167E+018,,0.3650710886,-0.6544249857,-0.43486578,-0.51436405,,0.34153,-0.67951,-0.443014,-0.474724
1.40363694020667E+018,,0.3649629588,-0.6546657494,-0.4346859779,-0.5142889742,,0.341399,-0.679744,-0.442843,-0.474642
1.40363694021167E+018,,0.3648169694,-0.6549420554,-0.4344875702,-0.5142090096,,0.341236,-0.680006,-0.442644,-0.47457
1.40363694021667E+018,,0.3646466509,-0.6552656634,-0.4342570811,-0.5141130506,,0.341044,-0.680319,-0.442411,-0.474477
1.40363694022167E+018,,0.3644857582,-0.6555823611,-0.4340132521,-0.5140311962,,0.340864,-0.680626,-0.442159,-0.474402
1.40363694022667E+018,,0.3643630053,-0.6558700714,-0.4337755822,-0.5139560968,,0.340722,-0.680902,-0.44192,-0.47433
1.40363694023167E+018,,0.3642729827,-0.6561004406,-0.4335708229,-0.5139023702,,0.340615,-0.681124,-0.441716,-0.474278
1.40363694023667E+018,,0.3642130011,-0.6562846896,-0.4333747964,-0.513880757,,0.340542,-0.681293,-0.441527,-0.474264
1.40363694024167E+018,,0.3641310901,-0.65646387,-0.4331830555,-0.5138751424,,0.340444,-0.681466,-0.441343,-0.474257
1.40363694024667E+018,,0.3640338579,-0.6566449201,-0.4329530816,-0.5139133607,,0.34033,-0.681636,-0.44112,-0.474303
1.40363694025167E+018,,0.3639064604,-0.6568500946,-0.4326947993,-0.5139657599,,0.340183,-0.68184,-0.440858,-0.474358
1.40363694025667E+018,,0.3637678696,-0.6570511014,-0.432442555,-0.5140254623,,0.340027,-0.682029,-0.440607,-0.474432
1.40363694026167E+018,,0.3636205595,-0.6572498809,-0.4322419416,-0.5140460909,,0.339864,-0.682224,-0.440411,-0.47445
1.40363694026667E+018,,0.3634901754,-0.6574023027,-0.4320814023,-0.5140803304,,0.339724,-0.682362,-0.440258,-0.474495
1.40363694027167E+018,,0.363366717,-0.6575330526,-0.4319400054,-0.5141210617,,0.339586,-0.682482,-0.440128,-0.47454
1.40363694027667E+018,,0.3632526258,-0.6576491933,-0.4317809676,-0.5141898974,,0.339464,-0.68259,-0.439973,-0.474617
1.40363694028167E+018,,0.3631290626,-0.6577869439,-0.4315898176,-0.5142652625,,0.339327,-0.682721,-0.439789,-0.474697
1.40363694028667E+018,,0.3629952924,-0.6579371497,-0.4313759526,-0.514350317,,0.339179,-0.682865,-0.439582,-0.474786
1.40363694029167E+018,,0.3628748172,-0.6580890075,-0.4311390905,-0.5144453832,,0.339038,-0.683011,-0.439353,-0.474888
1.40363694029667E+018,,0.3627561714,-0.6582322272,-0.4309228297,-0.5145314208,,0.338902,-0.683151,-0.439144,-0.474977
1.40363694030167E+018,,0.3626615735,-0.6583427205,-0.4307279481,-0.5146259067,,0.338797,-0.683251,-0.438956,-0.475081
1.40363694030667E+018,,0.3625516813,-0.658445536,-0.4305678138,-0.5147094537,,0.338681,-0.683349,-0.438803,-0.475165
1.40363694031167E+018,,0.3624039026,-0.6585398795,-0.430422067,-0.5148173241,,0.338524,-0.683431,-0.43867,-0.475281
1.40363694031667E+018,,0.3622115048,-0.658650541,-0.430266842,-0.5149417885,,0.338317,-0.683536,-0.438524,-0.475413
1.40363694032167E+018,,0.3620126483,-0.6587683599,-0.4300888343,-0.5150803623,,0.33811,-0.683642,-0.438356,-0.475563
1.40363694032667E+018,,0.3618284384,-0.6589027345,-0.429891255,-0.5152035101,,0.337915,-0.68377,-0.438169,-0.47569
1.40363694033167E+018,,0.3616892712,-0.6590161512,-0.429680925,-0.5153343315,,0.337765,-0.683872,-0.437969,-0.475834
1.40363694033667E+018,,0.3615972218,-0.6591122341,-0.4294693775,-0.5154574152,,0.337663,-0.683962,-0.437765,-0.475964
1.40363694034167E+018,,0.3615274928,-0.6591748629,-0.4292768678,-0.5155927585,,0.337582,-0.684021,-0.43758,-0.476106
1.40363694034667E+018,,0.3614495076,-0.6592190541,-0.429101365,-0.5157443519,,0.337494,-0.68406,-0.437414,-0.476265
1.40363694035167E+018,,0.3613415863,-0.6592610411,-0.4289401872,-0.5159062057,,0.337373,-0.684097,-0.437266,-0.476434
1.40363694035667E+018,,0.3612315795,-0.6593297596,-0.428756707,-0.5160543142,,0.337256,-0.684158,-0.437088,-0.476592
1.40363694036167E+018,,0.3611046458,-0.6594706069,-0.4285662657,-0.5161222458,,0.337116,-0.684298,-0.436901,-0.476662
1.40363694036667E+018,,0.3610114881,-0.6596527895,-0.4283610148,-0.5161240893,,0.337009,-0.684472,-0.436703,-0.47667
1.40363694037167E+018,,0.3609724571,-0.6598637985,-0.428133814,-0.5160692523,,0.336962,-0.684677,-0.436474,-0.476618
1.40363694037667E+018,,0.3609815631,-0.660069594,-0.4278936855,-0.5159990729,,0.336963,-0.684875,-0.436234,-0.476553
1.40363694038167E+018,,0.3610068356,-0.6602596533,-0.4276454391,-0.5159457402,,0.336978,-0.685066,-0.435978,-0.476502
1.40363694038667E+018,,0.3610295386,-0.6604037821,-0.4274025574,-0.5159500736,,0.336986,-0.685202,-0.435738,-0.47652
1.40363694039167E+018,,0.3610492551,-0.6605262146,-0.4271568903,-0.5159883816,,0.336989,-0.685329,-0.435496,-0.476557
1.40363694039667E+018,,0.3610692388,-0.6606204142,-0.4268991333,-0.5160760521,,0.337001,-0.685424,-0.435234,-0.476651
1.40363694040167E+018,,0.3610733608,-0.6607141672,-0.4266389675,-0.5161782838,,0.336993,-0.685516,-0.434977,-0.476759
1.40363694040667E+018,,0.3610376759,-0.660826544,-0.4263976375,-0.516265019,,0.336943,-0.685627,-0.434738,-0.476853
1.40363694041167E+018,,0.360978627,-0.6609603684,-0.4261789346,-0.5163181885,,0.336871,-0.68575,-0.434524,-0.476922
1.40363694041667E+018,,0.3608898065,-0.6611352891,-0.425997703,-0.5163026792,,0.336768,-0.685923,-0.434348,-0.476905
1.40363694042167E+018,,0.3608165902,-0.661287073,-0.4258187976,-0.5163069185,,0.336689,-0.686062,-0.434173,-0.47692
1.40363694042667E+018,,0.3607435988,-0.6614217373,-0.4256330479,-0.5163414222,,0.336607,-0.686189,-0.43399,-0.476963
1.40363694043167E+018,,0.3606639235,-0.661523798,-0.4254555074,-0.5164159437,,0.336516,-0.686284,-0.433818,-0.477047
1.40363694043667E+018,,0.3605826896,-0.6616076975,-0.4252873049,-0.5165080663,,0.336424,-0.686368,-0.433652,-0.477141
1.40363694044167E+018,,0.3605065255,-0.6616497667,-0.4251385055,-0.516634984,,0.336334,-0.686404,-0.433515,-0.477278
1.40363694044667E+018,,0.3604478306,-0.6616731007,-0.4249947525,-0.516771479,,0.336267,-0.686418,-0.433384,-0.477424
1.40363694045167E+018,,0.3603733753,-0.6617082513,-0.4248567832,-0.516898171,,0.336186,-0.686446,-0.433256,-0.477557
1.40363694045667E+018,,0.3602646204,-0.6617643051,-0.4247168933,-0.5170240238,,0.336074,-0.68649,-0.433122,-0.477693
1.40363694046167E+018,,0.3600767244,-0.6618547586,-0.4246041026,-0.5171352738,,0.335878,-0.686576,-0.433017,-0.477804
1.40363694046667E+018,,0.3598437009,-0.661927051,-0.4245126264,-0.5172836531,,0.335636,-0.686629,-0.432938,-0.477969
1.40363694047167E+018,,0.3595981366,-0.6620172237,-0.4244451792,-0.5173966688,,0.335383,-0.686714,-0.432875,-0.478082
1.40363694047667E+018,,0.3593937248,-0.6621040819,-0.4243922413,-0.5174724598,,0.335177,-0.686787,-0.432829,-0.478162
1.40363694048167E+018,,0.3592570328,-0.662222553,-0.4243205124,-0.5174769511,,0.335029,-0.686899,-0.432763,-0.478166
1.40363694048667E+018,,0.3592074389,-0.6623679077,-0.4242072209,-0.5174219138,,0.334965,-0.687041,-0.432647,-0.478111
1.40363694049167E+018,,0.3592490564,-0.662543745,-0.4240290327,-0.5173216877,,0.335,-0.687209,-0.432463,-0.47801
1.40363694049667E+018,,0.3592909449,-0.6627693585,-0.4238238751,-0.5171771041,,0.335029,-0.687432,-0.432256,-0.477858
1.40363694050167E+018,,0.3593213958,-0.6630100881,-0.4235894708,-0.5170461962,,0.335052,-0.687665,-0.432011,-0.477728
1.40363694050667E+018,,0.359291289,-0.663272014,-0.4233694145,-0.5169167114,,0.335008,-0.68792,-0.431786,-0.477595
1.40363694051167E+018,,0.3592350209,-0.6635088292,-0.4231737174,-0.5168193604,,0.33494,-0.688152,-0.43158,-0.477495
1.40363694051667E+018,,0.3591570114,-0.6637260259,-0.4230164175,-0.5167331694,,0.334856,-0.688367,-0.431405,-0.477401
1.40363694052167E+018,,0.3590541521,-0.6638925037,-0.4229243846,-0.5166751876,,0.334735,-0.688516,-0.43132,-0.477349
1.40363694052667E+018,,0.3589448171,-0.6640665271,-0.4228620474,-0.5165875206,,0.334622,-0.688679,-0.43125,-0.477256
1.40363694053167E+018,,0.3587816625,-0.6642789315,-0.4228318738,-0.5164581671,,0.334437,-0.688879,-0.431225,-0.477119
1.40363694053667E+018,,0.358611265,-0.6645100899,-0.4227833372,-0.5163280802,,0.334256,-0.689092,-0.43117,-0.476989
1.40363694054167E+018,,0.3583882267,-0.6647947653,-0.4227374627,-0.5161627772,,0.334017,-0.689359,-0.43112,-0.476816
1.40363694054667E+018,,0.3581244026,-0.6650894678,-0.4227143134,-0.5159929308,,0.333736,-0.689634,-0.431093,-0.47664
1.40363694055167E+018,,0.3578195872,-0.6653991215,-0.422729849,-0.5157991816,,0.333419,-0.689925,-0.431099,-0.476434
1.40363694055667E+018,,0.3574939269,-0.6656766712,-0.4228035515,-0.5156108447,,0.333079,-0.690176,-0.431176,-0.476241
1.40363694056167E+018,,0.3571792652,-0.6659586758,-0.4228984033,-0.5153927903,,0.332753,-0.690443,-0.431267,-0.475999
1.40363694056667E+018,,0.3568880891,-0.6662195504,-0.4229866947,-0.5151931523,,0.332446,-0.690683,-0.431356,-0.475784
1.40363694057167E+018,,0.3566369425,-0.6664948756,-0.423028029,-0.5149893103,,0.332195,-0.690931,-0.431387,-0.475572
1.40363694057667E+018,,0.3563231686,-0.6668459016,-0.4230839554,-0.5147122954,,0.331852,-0.691272,-0.431445,-0.475263
1.40363694058167E+018,,0.3560199129,-0.6671853064,-0.4231354727,-0.5144488267,,0.331533,-0.691584,-0.431492,-0.47499
1.40363694058667E+018,,0.355698965,-0.6675448863,-0.4232080157,-0.5141536029,,0.3312,-0.691927,-0.431548,-0.474672
1.40363694059167E+018,,0.3553429014,-0.6678659853,-0.4233501941,-0.513870871,,0.330822,-0.692218,-0.43169,-0.474378
1.40363694059667E+018,,0.3549592916,-0.6681737523,-0.4235423071,-0.513581139,,0.330432,-0.692501,-0.431878,-0.474066
1.40363694060167E+018,,0.3545286819,-0.6684504697,-0.4237702829,-0.5133315727,,0.329991,-0.692749,-0.432109,-0.473801
1.40363694060667E+018,,0.3540857165,-0.6687119488,-0.4239685751,-0.5131372061,,0.329555,-0.692978,-0.4323,-0.473595
1.40363694061167E+018,,0.3535755133,-0.6689940097,-0.4241540595,-0.5129698981,,0.329036,-0.693239,-0.432485,-0.473406
1.40363694061667E+018,,0.3530758663,-0.6692441904,-0.4243029957,-0.5128706915,,0.328533,-0.693461,-0.432632,-0.473296
1.40363694062167E+018,,0.3526005497,-0.6694853699,-0.424432489,-0.5127847934,,0.328058,-0.693692,-0.432743,-0.473185
1.40363694062667E+018,,0.3521722514,-0.6696549967,-0.4245845118,-0.5127403799,,0.327625,-0.693828,-0.432905,-0.473139
1.40363694063167E+018,,0.3518059887,-0.6698212003,-0.4247414627,-0.5126533344,,0.327262,-0.693978,-0.433061,-0.473028
1.40363694063667E+018,,0.3514671714,-0.6699895821,-0.4248963099,-0.5125456066,,0.326918,-0.694127,-0.433221,-0.472901
1.40363694064167E+018,,0.3511615074,-0.6701631454,-0.4250053919,-0.5124499016,,0.326615,-0.694274,-0.433327,-0.472797
1.40363694064667E+018,,0.3508025964,-0.6703918707,-0.4251052514,-0.5123236776,,0.326244,-0.694488,-0.433421,-0.472652
1.40363694065167E+018,,0.3504073238,-0.6706147639,-0.4252221105,-0.5122144115,,0.325838,-0.694684,-0.433542,-0.472534
1.40363694065667E+018,,0.3499779051,-0.6708407241,-0.425370646,-0.5120974344,,0.325411,-0.694891,-0.433682,-0.472396
1.40363694066167E+018,,0.349505853,-0.671026205,-0.4255794375,-0.5120088934,,0.324943,-0.695046,-0.433893,-0.472296
1.40363694066667E+018,,0.3489945005,-0.6711996319,-0.4258316518,-0.51192448,,0.324437,-0.695196,-0.434151,-0.472187
1.40363694067167E+018,,0.3484718421,-0.6713436222,-0.4260936813,-0.5118769563,,0.323917,-0.695311,-0.434423,-0.472126
1.40363694067667E+018,,0.3479871187,-0.6714932946,-0.4263120598,-0.5118359741,,0.323438,-0.695432,-0.434647,-0.472069
1.40363694068167E+018,,0.3475301679,-0.6716779815,-0.4264891832,-0.511765733,,0.32298,-0.695609,-0.434814,-0.471969
1.40363694068667E+018,,0.3471168804,-0.6718442993,-0.4266463608,-0.5117078104,,0.322567,-0.695741,-0.434975,-0.471907
1.40363694069167E+018,,0.3467144627,-0.6720301417,-0.4268279608,-0.5115940968,,0.32215,-0.695912,-0.435164,-0.47176
1.40363694069667E+018,,0.3463378664,-0.672182609,-0.427024205,-0.5114944703,,0.32178,-0.696038,-0.435359,-0.471648
1.40363694070167E+018,,0.3459500568,-0.6723370191,-0.4272420913,-0.5113801902,,0.321399,-0.696171,-0.435575,-0.471513
1.40363694070667E+018,,0.3455161291,-0.6725005791,-0.427490386,-0.5112550153,,0.320961,-0.696316,-0.435823,-0.471366
1.40363694071167E+018,,0.3450930312,-0.6726628757,-0.427726194,-0.5111344266,,0.320542,-0.696453,-0.436057,-0.471233
1.40363694071667E+018,,0.3446840148,-0.6728583789,-0.4279440346,-0.5109741921,,0.320133,-0.696633,-0.436274,-0.471046
1.40363694072167E+018,,0.3443299434,-0.6730546189,-0.4281165022,-0.5108145508,,0.319782,-0.696801,-0.436447,-0.470875
1.40363694072667E+018,,0.3440016931,-0.6732885478,-0.4282563252,-0.5106144979,,0.31945,-0.697015,-0.43659,-0.470652
