Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.4036381661401E+018,,0.4532122744,-0.5513790693,-0.5750748263,-0.3966805534,,0.438039,-0.536794,-0.615469,-0.375732
1.4036381661451E+018,,0.4529457617,-0.5513409816,-0.5753590375,-0.396635202,,0.437776,-0.53673,-0.615736,-0.375692
1.4036381661501E+018,,0.4526883839,-0.5513189002,-0.5756302424,-0.3965749433,,0.437515,-0.536684,-0.616,-0.375629
1.4036381661551E+018,,0.4524385348,-0.551297892,-0.575893446,-0.3965163131,,0.437255,-0.536652,-0.616255,-0.375561
1.4036381661601E+018,,0.4522240441,-0.5512594852,-0.5761301388,-0.3964798338,,0.437045,-0.536588,-0.616482,-0.375525
1.4036381661651E+018,,0.45200191,-0.551232199,-0.5763806382,-0.3964144683,,0.436804,-0.536551,-0.616736,-0.37544
1.4036381661701E+018,,0.4518406616,-0.5511848538,-0.5765921018,-0.3963665926,,0.436652,-0.536487,-0.616931,-0.375388
1.4036381661751E+018,,0.4516720792,-0.5511623028,-0.5768163129,-0.3962699501,,0.436469,-0.536453,-0.617157,-0.375278
1.4036381661801E+018,,0.4515371457,-0.5511337176,-0.5770303062,-0.3961588317,,0.436325,-0.536416,-0.617361,-0.375163
1.4036381661851E+018,,0.4514320776,-0.5511098737,-0.577237745,-0.3960156617,,0.436218,-0.536369,-0.617562,-0.375023
1.4036381661901E+018,,0.4513033767,-0.5511054205,-0.577473109,-0.3958329473,,0.436062,-0.536366,-0.617802,-0.374814
1.4036381661951E+018,,0.4512142731,-0.5510474144,-0.5776605304,-0.3957557922,,0.435984,-0.53627,-0.617971,-0.374759
1.4036381662001E+018,,0.4510140962,-0.5509978446,-0.5778990626,-0.3957125053,,0.435773,-0.5362,-0.618211,-0.374708
1.4036381662051E+018,,0.4507249497,-0.5509288881,-0.5781885043,-0.395719926,,0.435471,-0.536119,-0.618496,-0.374706
1.4036381662101E+018,,0.4504509624,-0.5508099576,-0.5784715546,-0.3957893577,,0.435211,-0.535971,-0.618761,-0.374782
1.4036381662151E+018,,0.4501688667,-0.550695133,-0.5787830507,-0.395817066,,0.434913,-0.535845,-0.619073,-0.374794
1.4036381662201E+018,,0.4500021256,-0.5505483671,-0.5790427292,-0.3958361212,,0.434756,-0.535677,-0.619319,-0.37481
1.4036381662251E+018,,0.4499057377,-0.5504444259,-0.5792614547,-0.3957733157,,0.434655,-0.535555,-0.619541,-0.374734
1.4036381662301E+018,,0.4498782378,-0.5503783359,-0.5794187313,-0.3956705287,,0.434617,-0.535476,-0.619706,-0.374619
1.4036381662351E+018,,0.449947305,-0.5503513978,-0.5794677617,-0.395566469,,0.434701,-0.535444,-0.619741,-0.37451
1.4036381662401E+018,,0.450001016,-0.550353266,-0.5795012135,-0.3954596921,,0.43474,-0.535456,-0.619776,-0.374389
1.4036381662451E+018,,0.4501317595,-0.5502710727,-0.5794972119,-0.3954400823,,0.434873,-0.535357,-0.619773,-0.37438
1.4036381662501E+018,,0.45031331,-0.5501401689,-0.5794826143,-0.395445044,,0.435073,-0.535238,-0.619745,-0.374363
1.4036381662551E+018,,0.4504708636,-0.5499565627,-0.5795112291,-0.3954851361,,0.435228,-0.535051,-0.619783,-0.374388
1.4036381662601E+018,,0.4506422972,-0.549744619,-0.5795340417,-0.3955604728,,0.435415,-0.534836,-0.619802,-0.374446
1.4036381662651E+018,,0.4507255291,-0.5495854613,-0.5795794007,-0.3956285287,,0.435501,-0.534678,-0.619848,-0.374496
1.4036381662701E+018,,0.4507211162,-0.5494580241,-0.5796534979,-0.3957094953,,0.435496,-0.534538,-0.619924,-0.374576
1.4036381662751E+018,,0.4506084101,-0.5493978619,-0.579774902,-0.3957469073,,0.435393,-0.534472,-0.620033,-0.374609
1.4036381662801E+018,,0.4503712211,-0.5493459318,-0.5799971685,-0.3957610529,,0.435136,-0.534391,-0.62027,-0.374631
1.4036381662851E+018,,0.450154018,-0.5492595352,-0.5802317631,-0.3957869097,,0.434937,-0.534289,-0.620483,-0.374655
1.4036381662901E+018,,0.4498906181,-0.5491424158,-0.5805107617,-0.3958402748,,0.434671,-0.534138,-0.620766,-0.374712
1.4036381662951E+018,,0.4496643152,-0.5489636706,-0.580777341,-0.3959600749,,0.434431,-0.533924,-0.621043,-0.374834
1.4036381663001E+018,,0.4495108492,-0.5487786381,-0.5809567121,-0.3961419432,,0.434311,-0.533745,-0.621184,-0.374995
1.4036381663051E+018,,0.4492829536,-0.5485785962,-0.581174862,-0.3963651964,,0.434065,-0.533509,-0.621419,-0.375225
1.4036381663101E+018,,0.4490955467,-0.5483880223,-0.5813868754,-0.3965385086,,0.433878,-0.53331,-0.621628,-0.375379
1.4036381663151E+018,,0.448959135,-0.5482370164,-0.5815787983,-0.3966279666,,0.433762,-0.533144,-0.621805,-0.375456
1.4036381663201E+018,,0.4488307714,-0.5481352671,-0.5817948,-0.3966010311,,0.433615,-0.533027,-0.622033,-0.375416
1.4036381663251E+018,,0.4487696204,-0.5480725653,-0.5819760089,-0.3964967713,,0.433564,-0.532956,-0.622199,-0.375299
1.4036381663301E+018,,0.4487032137,-0.5480459695,-0.5821591053,-0.3963440121,,0.433482,-0.532913,-0.622388,-0.375142
1.4036381663351E+018,,0.4486406985,-0.5480263813,-0.5823308353,-0.3961964421,,0.433411,-0.532898,-0.622549,-0.374978
1.4036381663401E+018,,0.4485792882,-0.547958992,-0.5824829433,-0.3961430836,,0.433357,-0.53281,-0.622689,-0.374931
1.4036381663451E+018,,0.4484561701,-0.5478657909,-0.582669377,-0.3961417534,,0.433222,-0.53271,-0.622879,-0.374915
1.4036381663501E+018,,0.4483527661,-0.5477053521,-0.5828279724,-0.3962544875,,0.433139,-0.53253,-0.623031,-0.375015
1.4036381663551E+018,,0.4482461747,-0.5475232753,-0.5829508433,-0.3964530653,,0.433044,-0.532323,-0.623157,-0.375209
1.4036381663601E+018,,0.4481434152,-0.54735979,-0.5830467946,-0.3966610387,,0.432937,-0.532154,-0.623257,-0.375407
1.4036381663651E+018,,0.4481245544,-0.5471953734,-0.5830943973,-0.3968486143,,0.432939,-0.531975,-0.623297,-0.375592
1.4036381663701E+018,,0.4481049715,-0.547083477,-0.5831672432,-0.3969239671,,0.43291,-0.531863,-0.623373,-0.375658
1.4036381663751E+018,,0.4481274511,-0.5469592263,-0.5832629709,-0.3969350187,,0.432934,-0.53173,-0.623464,-0.375665
1.4036381663801E+018,,0.448151696,-0.5468507883,-0.5833786228,-0.3968916109,,0.432966,-0.531608,-0.623578,-0.375613
1.4036381663851E+018,,0.4481137401,-0.5467675039,-0.5835226266,-0.396840079,,0.432922,-0.531517,-0.623724,-0.37555
1.4036381663901E+018,,0.4480490814,-0.546713001,-0.5836365314,-0.3968244859,,0.432866,-0.531448,-0.623832,-0.375532
1.4036381663951E+018,,0.447925793,-0.5467108354,-0.5837462592,-0.3968083911,,0.432723,-0.531448,-0.623947,-0.375507
1.4036381664001E+018,,0.4478641379,-0.5466969327,-0.5838130651,-0.3968059535,,0.432667,-0.531428,-0.624005,-0.375503
1.4036381664051E+018,,0.4478081489,-0.5467086832,-0.5839058444,-0.3967198429,,0.432607,-0.531436,-0.624098,-0.375408
1.4036381664101E+018,,0.4477467979,-0.5467145178,-0.5840566875,-0.3965598848,,0.432532,-0.531438,-0.624252,-0.375234
1.4036381664151E+018,,0.4477041782,-0.5467070007,-0.584211093,-0.3963940691,,0.432494,-0.531422,-0.624395,-0.375062
1.4036381664201E+018,,0.4476058752,-0.5467005384,-0.5843874909,-0.3962571064,,0.432372,-0.531404,-0.62458,-0.37492
1.4036381664251E+018,,0.4475298378,-0.5466797055,-0.5845090447,-0.3961997512,,0.432299,-0.53138,-0.624688,-0.374859
1.4036381664301E+018,,0.4474011822,-0.5466778718,-0.5846296287,-0.3961748612,,0.432158,-0.531362,-0.624815,-0.374837
1.4036381664351E+018,,0.4472612514,-0.5466677568,-0.5847602546,-0.3961590975,,0.432014,-0.531345,-0.624945,-0.37481
1.4036381664401E+018,,0.4470988441,-0.5466494643,-0.584909991,-0.3961519001,,0.431854,-0.53131,-0.625091,-0.3748
1.4036381664451E+018,,0.4469234747,-0.5465658339,-0.5851017319,-0.3961869793,,0.431662,-0.531185,-0.625292,-0.37486
1.4036381664501E+018,,0.4467615023,-0.5464479471,-0.5853004257,-0.3962449903,,0.431511,-0.531059,-0.625474,-0.374909
1.4036381664551E+018,,0.446589607,-0.5462680838,-0.5855255144,-0.396358876,,0.431326,-0.530857,-0.625705,-0.375023
1.4036381664601E+018,,0.4464989972,-0.5460513162,-0.5856977963,-0.3965111264,,0.43125,-0.530615,-0.625871,-0.375176
1.4036381664651E+018,,0.4464212967,-0.5458978142,-0.5858409173,-0.3966020213,,0.431172,-0.530455,-0.626015,-0.375251
1.4036381664701E+018,,0.4463922362,-0.545787425,-0.5859259662,-0.3966659451,,0.431147,-0.530333,-0.6261,-0.37531
1.4036381664751E+018,,0.4464101724,-0.5457345536,-0.5859495976,-0.3966890284,,0.431169,-0.530274,-0.626124,-0.37533
1.4036381664801E+018,,0.4464705116,-0.5457063364,-0.5859399281,-0.3966786176,,0.431231,-0.53024,-0.626117,-0.375317
1.4036381664851E+018,,0.4465787832,-0.545700852,-0.5859071251,-0.396615892,,0.43134,-0.530236,-0.626089,-0.375245
1.4036381664901E+018,,0.4467330416,-0.5456908908,-0.5858635447,-0.3965231079,,0.431493,-0.530236,-0.626048,-0.375137
1.4036381664951E+018,,0.4469337591,-0.5456741649,-0.5858012614,-0.3964157794,,0.431698,-0.53023,-0.625982,-0.375019
1.4036381665001E+018,,0.4471147941,-0.545665348,-0.5857659333,-0.3962767951,,0.431875,-0.530234,-0.625949,-0.374866
1.4036381665051E+018,,0.44727979,-0.5456684524,-0.5857445125,-0.3961182709,,0.432039,-0.530247,-0.625928,-0.374693
1.4036381665101E+018,,0.4474137156,-0.5456890274,-0.585730928,-0.3959588693,,0.432168,-0.530276,-0.625917,-0.374522
1.4036381665151E+018,,0.4475428031,-0.5457146688,-0.5857072722,-0.3958132193,,0.432294,-0.530303,-0.625897,-0.374371
1.4036381665201E+018,,0.4476571976,-0.5457627015,-0.5856821502,-0.3956543609,,0.432403,-0.530364,-0.625872,-0.374202
1.4036381665251E+018,,0.4477700013,-0.5457930902,-0.5856698867,-0.3955025311,,0.432511,-0.530396,-0.625862,-0.374048
1.4036381665301E+018,,0.4478745618,-0.5458061585,-0.5856803562,-0.3953503171,,0.432608,-0.530417,-0.625876,-0.373883
1.4036381665351E+018,,0.447981302,-0.5457621373,-0.5857015387,-0.3952601042,,0.432717,-0.530364,-0.625901,-0.373789
1.4036381665401E+018,,0.4480745119,-0.5456953347,-0.5857200289,-0.3952200146,,0.43281,-0.530296,-0.625923,-0.373742
1.4036381665451E+018,,0.4481483577,-0.5456045622,-0.5857328367,-0.3952422158,,0.432882,-0.530201,-0.625939,-0.373766
1.4036381665501E+018,,0.4482531117,-0.5454948862,-0.5857162086,-0.3953003491,,0.432992,-0.530091,-0.625924,-0.373821
1.4036381665551E+018,,0.4483719423,-0.5453740416,-0.585688154,-0.3953756758,,0.433116,-0.529968,-0.625899,-0.373892
1.4036381665601E+018,,0.4485225884,-0.5452313141,-0.5856428026,-0.3954734165,,0.433274,-0.529817,-0.62586,-0.373988
1.4036381665651E+018,,0.4486463862,-0.5451065351,-0.5856097463,-0.3955587938,,0.433402,-0.529699,-0.625828,-0.374061
1.4036381665701E+018,,0.4487411158,-0.5449633512,-0.5855981148,-0.3956709416,,0.433508,-0.529536,-0.625822,-0.374179
1.4036381665751E+018,,0.4487568322,-0.5448721272,-0.5856291771,-0.3957339947,,0.433522,-0.529445,-0.625858,-0.374232
1.4036381665801E+018,,0.4487354485,-0.5447947972,-0.5856849607,-0.3957826892,,0.433502,-0.529359,-0.625914,-0.374283
1.4036381665851E+018,,0.4487162619,-0.5447477389,-0.5857428619,-0.3957841513,,0.433482,-0.529307,-0.625973,-0.374281
1.4036381665901E+018,,0.4487097246,-0.5447179126,-0.5858074792,-0.3957362263,,0.433474,-0.529273,-0.626036,-0.374232
1.4036381665951E+018,,0.4487289494,-0.544718143,-0.5858713918,-0.3956177063,,0.433474,-0.529254,-0.626112,-0.374131
1.4036381666001E+018,,0.4487736673,-0.544733857,-0.5859267129,-0.395462122,,0.433513,-0.529272,-0.626167,-0.373969
1.4036381666051E+018,,0.4488371183,-0.5447691724,-0.5859598739,-0.3952923397,,0.433569,-0.529301,-0.626206,-0.373798
1.4036381666101E+018,,0.4488820944,-0.544827458,-0.585987761,-0.395120608,,0.433605,-0.529368,-0.626234,-0.373614
1.4036381666151E+018,,0.4489265109,-0.5448781648,-0.5859907033,-0.3949998362,,0.433649,-0.529416,-0.626234,-0.373494
1.4036381666201E+018,,0.4489261341,-0.5449252476,-0.5860181877,-0.3948962921,,0.433632,-0.529465,-0.626271,-0.373385
1.4036381666251E+018,,0.4489675877,-0.5449330247,-0.5860330606,-0.3948193655,,0.433679,-0.529467,-0.626283,-0.373306
1.4036381666301E+018,,0.44900978,-0.5449508345,-0.5860619858,-0.3947031027,,0.433711,-0.52949,-0.626315,-0.373182
1.4036381666351E+018,,0.449106106,-0.544944732,-0.5860805096,-0.3945735519,,0.433799,-0.529483,-0.626338,-0.37305
1.4036381666401E+018,,0.4492617621,-0.5449591533,-0.5860607123,-0.394405126,,0.433948,-0.529506,-0.626321,-0.372873
1.4036381666451E+018,,0.4494547868,-0.544981949,-0.5860095585,-0.3942299672,,0.434134,-0.529532,-0.626276,-0.372696
1.4036381666501E+018,,0.449653176,-0.5450559643,-0.5859261662,-0.3940263714,,0.434326,-0.529623,-0.626196,-0.372478
1.4036381666551E+018,,0.4498156183,-0.545141422,-0.585840549,-0.3938516704,,0.434485,-0.529717,-0.626113,-0.372299
1.4036381666601E+018,,0.4499537087,-0.5452342897,-0.5857518473,-0.3936982814,,0.434616,-0.529816,-0.626028,-0.372148
1.4036381666651E+018,,0.4500670065,-0.5453165578,-0.5856918088,-0.3935422411,,0.434719,-0.529908,-0.625971,-0.37199
1.4036381666701E+018,,0.4502309976,-0.5453718333,-0.5856252427,-0.3933757971,,0.434878,-0.529959,-0.625916,-0.371825
1.4036381666751E+018,,0.4504250216,-0.5454427144,-0.5855486956,-0.3931689506,,0.435067,-0.530058,-0.625837,-0.371596
1.4036381666801E+018,,0.4506425482,-0.5454938967,-0.5854521291,-0.3929958302,,0.435283,-0.530103,-0.625751,-0.371425
1.4036381666851E+018,,0.4508182264,-0.5455828597,-0.5853639212,-0.3928035964,,0.435444,-0.53021,-0.625669,-0.371221
1.4036381666901E+018,,0.4509682659,-0.5456824468,-0.5852825202,-0.3926159415,,0.435584,-0.53032,-0.625589,-0.371035
1.4036381666951E+018,,0.4511123957,-0.5457833087,-0.5852230753,-0.3923982957,,0.435703,-0.53042,-0.625542,-0.370831
1.4036381667001E+018,,0.4512957783,-0.5458765511,-0.5851730402,-0.3921310957,,0.435881,-0.530526,-0.62549,-0.370558
1.4036381667051E+018,,0.451499978,-0.5459805744,-0.5851377599,-0.3918012133,,0.436069,-0.530636,-0.625466,-0.37022
1.4036381667101E+018,,0.4517219579,-0.5461029249,-0.5850885271,-0.3914476607,,0.436281,-0.530776,-0.625415,-0.369854
1.4036381667151E+018,,0.4519248169,-0.5462542663,-0.5850166454,-0.3911107016,,0.436466,-0.530936,-0.625351,-0.369514
1.4036381667201E+018,,0.4521083133,-0.5464198314,-0.5849220385,-0.3908114669,,0.436634,-0.531118,-0.62526,-0.369209
1.4036381667251E+018,,0.4522720634,-0.54660456,-0.5848103739,-0.3905333634,,0.436791,-0.531317,-0.625147,-0.368928
1.4036381667301E+018,,0.4523971519,-0.5467841352,-0.584736229,-0.3902467518,,0.436885,-0.531498,-0.625096,-0.368643
1.4036381667351E+018,,0.4526056511,-0.546955829,-0.5846336663,-0.3899200555,,0.437085,-0.53169,-0.624993,-0.368304
1.4036381667401E+018,,0.4528437715,-0.5471378379,-0.5845350061,-0.3895382613,,0.437304,-0.53189,-0.624899,-0.367915
1.4036381667451E+018,,0.4531135505,-0.5473244267,-0.5844377358,-0.3891112519,,0.437541,-0.532093,-0.624811,-0.367487
1.4036381667501E+018,,0.4533878896,-0.5475403425,-0.5843370457,-0.388643263,,0.437795,-0.532331,-0.624712,-0.367008
1.4036381667551E+018,,0.4536482509,-0.5477878834,-0.5842301181,-0.3881559421,,0.438028,-0.532595,-0.624615,-0.366512
1.4036381667601E+018,,0.4538816108,-0.5481009998,-0.5841086697,-0.387628962,,0.438236,-0.532942,-0.624493,-0.365967
1.4036381667651E+018,,0.4541111058,-0.5484449612,-0.5839746175,-0.3870817714,,0.43844,-0.533307,-0.624365,-0.365411
1.4036381667701E+018,,0.4543364771,-0.5488422882,-0.5838433826,-0.3864563279,,0.438632,-0.533739,-0.624238,-0.364767
1.4036381667751E+018,,0.4545854063,-0.549258707,-0.5837208898,-0.3857597569,,0.438844,-0.534187,-0.624118,-0.36406
1.4036381667801E+018,,0.4548721303,-0.5497021476,-0.5836068115,-0.3849637087,,0.439104,-0.53467,-0.623995,-0.363249
1.4036381667851E+018,,0.4551231602,-0.5501763327,-0.5835409324,-0.3840893244,,0.439315,-0.535185,-0.623929,-0.36235
1.4036381667901E+018,,0.4553628515,-0.5506469057,-0.5834712364,-0.3832410182,,0.439519,-0.535681,-0.62386,-0.36149
1.4036381667951E+018,,0.4555566945,-0.5511441228,-0.583386648,-0.382430633,,0.439667,-0.536207,-0.623773,-0.360669
1.4036381668001E+018,,0.455701278,-0.5516527751,-0.5832951984,-0.381670142,,0.439769,-0.53675,-0.62368,-0.359899
1.4036381668051E+018,,0.4558031037,-0.5521636542,-0.583223534,-0.3809218519,,0.439825,-0.537283,-0.623614,-0.359151
1.4036381668101E+018,,0.4558925902,-0.5526649625,-0.5831899551,-0.3801383085,,0.439867,-0.537814,-0.623581,-0.358362
1.4036381668151E+018,,0.4559927375,-0.5531428088,-0.5831951255,-0.3793141324,,0.439922,-0.538309,-0.623591,-0.357534
1.4036381668201E+018,,0.4561166516,-0.5535971647,-0.5832100997,-0.3784804422,,0.440006,-0.538791,-0.6236,-0.35669
1.4036381668251E+018,,0.4562111611,-0.5540458537,-0.5832356417,-0.3776732753,,0.440052,-0.539252,-0.623632,-0.355881
1.4036381668301E+018,,0.4562832458,-0.554496776,-0.5832465252,-0.3769112346,,0.440074,-0.539718,-0.62365,-0.355115
1.4036381668351E+018,,0.4563141965,-0.5549971587,-0.5832419502,-0.3761484592,,0.440052,-0.540249,-0.623643,-0.354347
1.4036381668401E+018,,0.4563249854,-0.5555096681,-0.5832527127,-0.3753649632,,0.440002,-0.540778,-0.623665,-0.353564
1.4036381668451E+018,,0.4563524922,-0.5560497414,-0.5832773141,-0.3744960955,,0.439972,-0.541335,-0.62369,-0.352693
1.4036381668501E+018,,0.4563660508,-0.5566132579,-0.5833472567,-0.3735345151,,0.439928,-0.54192,-0.62376,-0.351726
1.4036381668551E+018,,0.4563625464,-0.5572019658,-0.5834477072,-0.3725073347,,0.439867,-0.542529,-0.623858,-0.35069
1.4036381668601E+018,,0.4563167504,-0.5578121694,-0.5835582285,-0.3714818169,,0.439762,-0.543165,-0.623958,-0.349658
1.4036381668651E+018,,0.4562224527,-0.5584293282,-0.583666531,-0.3705047572,,0.43961,-0.54379,-0.624066,-0.348687
1.4036381668701E+018,,0.4560789803,-0.5590656735,-0.5837718498,-0.3695581508,,0.439398,-0.544447,-0.624174,-0.347737
1.4036381668751E+018,,0.4559405486,-0.55969311,-0.5838616984,-0.3686401142,,0.439199,-0.545088,-0.624265,-0.346821
1.4036381668801E+018,,0.4558241716,-0.5603062891,-0.5839516449,-0.3677132343,,0.439021,-0.545729,-0.624349,-0.34589
1.4036381668851E+018,,0.4557142679,-0.5608785174,-0.5840778455,-0.3667790681,,0.438858,-0.546313,-0.624467,-0.344962
1.4036381668901E+018,,0.4555808872,-0.561414115,-0.5842625496,-0.3658323402,,0.438659,-0.546858,-0.624655,-0.344011
1.4036381668951E+018,,0.4554332466,-0.5619099441,-0.5844620457,-0.3649368185,,0.438454,-0.547352,-0.62484,-0.343132
1.4036381669001E+018,,0.4552631132,-0.5623935452,-0.5846626455,-0.3640804025,,0.438229,-0.547833,-0.625039,-0.342291
1.4036381669051E+018,,0.4550687562,-0.5628910075,-0.5848477772,-0.3632546825,,0.437982,-0.548339,-0.625219,-0.341468
1.4036381669101E+018,,0.4548798205,-0.5633931632,-0.5849851072,-0.3624903031,,0.43775,-0.548842,-0.625349,-0.340719
1.4036381669151E+018,,0.4546605236,-0.563902162,-0.585117128,-0.3617593396,,0.437478,-0.549353,-0.625484,-0.339998
1.4036381669201E+018,,0.4544518608,-0.5643817099,-0.585240663,-0.3610734884,,0.437223,-0.549833,-0.625606,-0.339325
1.4036381669251E+018,,0.4542438742,-0.5648226196,-0.5853856285,-0.3604114132,,0.436966,-0.550276,-0.625752,-0.33867
1.4036381669301E+018,,0.4540582026,-0.5652012342,-0.5855505745,-0.3597842749,,0.436741,-0.550657,-0.625909,-0.338052
1.4036381669351E+018,,0.4538445817,-0.5655487119,-0.5857600312,-0.3591657301,,0.436479,-0.550994,-0.626123,-0.337445
1.4036381669401E+018,,0.4536130686,-0.5658825642,-0.5859910307,-0.3585550992,,0.436204,-0.551318,-0.626355,-0.336842
1.4036381669451E+018,,0.4533353307,-0.5662628125,-0.5862171756,-0.3579403695,,0.435885,-0.551704,-0.62656,-0.336229
1.4036381669501E+018,,0.4529630872,-0.5666426956,-0.58647432,-0.3573889975,,0.435461,-0.552056,-0.626827,-0.335703
1.4036381669551E+018,,0.4525611524,-0.5670369421,-0.5867305295,-0.3568506056,,0.435015,-0.552438,-0.627078,-0.335185
1.4036381669601E+018,,0.4521340589,-0.5674336819,-0.587016371,-0.3562890506,,0.434549,-0.552818,-0.627359,-0.334638
1.4036381669651E+018,,0.451728401,-0.5678018774,-0.5873167795,-0.3557199777,,0.434107,-0.553164,-0.627656,-0.334083
1.4036381669701E+018,,0.4513320998,-0.568148737,-0.5876221967,-0.3551645094,,0.43368,-0.553497,-0.627952,-0.333531
1.4036381669751E+018,,0.450965464,-0.5684403786,-0.5879005937,-0.3547003317,,0.433283,-0.553767,-0.628226,-0.333082
1.4036381669801E+018,,0.4506174088,-0.5687014477,-0.5881447971,-0.3543148383,,0.432908,-0.554016,-0.628463,-0.332709
1.4036381669851E+018,,0.4503060562,-0.5689266781,-0.5883576588,-0.3539893,,0.432567,-0.554232,-0.628673,-0.332396
1.4036381669901E+018,,0.4500390072,-0.56913065,-0.5885520236,-0.3536735661,,0.432274,-0.554432,-0.62886,-0.332091
1.4036381669951E+018,,0.449810523,-0.5693032939,-0.5887517926,-0.3533519556,,0.432018,-0.55459,-0.629056,-0.331782
1.4036381670001E+018,,0.4495706378,-0.5694689304,-0.5889732188,-0.3530256882,,0.431759,-0.554748,-0.629264,-0.331459
1.4036381670051E+018,,0.4492647623,-0.5696140405,-0.5892330228,-0.3527536213,,0.431428,-0.554875,-0.629518,-0.331197
1.4036381670101E+018,,0.4488917295,-0.5697341359,-0.5895128234,-0.3525710361,,0.431049,-0.554968,-0.629781,-0.331036
1.4036381670151E+018,,0.4484015306,-0.5698656555,-0.5898463853,-0.3524262736,,0.430539,-0.555071,-0.63011,-0.330899
1.4036381670201E+018,,0.4478737534,-0.5699751031,-0.590193472,-0.3523382437,,0.430006,-0.555153,-0.630442,-0.330822
1.4036381670251E+018,,0.4473556166,-0.5700682994,-0.5905338048,-0.3522729404,,0.429479,-0.555205,-0.630782,-0.330772
1.4036381670301E+018,,0.4469139357,-0.5701486861,-0.5908385316,-0.3521905609,,0.429034,-0.555263,-0.631077,-0.330693
