Time,,Orinet_Q0,Orinet_Q1,Orinet_Q2,Orinet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.41339395030576E+018,,-0.3973523172,0.5665024427,0.5872053839,0.425625124,,-0.3861,0.581455,0.621272,0.356201
1.41339395031076E+018,,-0.3962791572,0.5663433221,0.5877543389,0.4260695554,,-0.385096,0.581238,0.621865,0.356611
1.41339395031576E+018,,-0.3952867536,0.5662107807,0.588294369,0.4264073589,,-0.384168,0.581035,0.622448,0.356924
1.41339395032076E+018,,-0.3943431974,0.5661231494,0.5888312946,0.4266367196,,-0.383278,0.580897,0.623018,0.357113
1.41339395032576E+018,,-0.3934197225,0.5660788788,0.589346563,0.4268170195,,-0.382355,0.580801,0.623584,0.357237
1.41339395033076E+018,,-0.3925105599,0.5660837708,0.5898196181,0.4269753921,,-0.381485,0.580752,0.624088,0.35737
1.41339395033576E+018,,-0.3916135796,0.5661445823,0.5902372146,0.4271214913,,-0.380628,0.580759,0.624534,0.357494
1.41339395034076E+018,,-0.3907350128,0.5662414588,0.5906097874,0.4272626049,,-0.379778,0.580803,0.624942,0.357614
1.41339395034576E+018,,-0.3899064405,0.5663468915,0.590940777,0.4274021818,,-0.378983,0.580862,0.625299,0.357739
1.41339395035076E+018,,-0.3891303106,0.5664353803,0.5912676929,0.4275226239,,-0.378231,0.580905,0.62565,0.357852
1.41339395035576E+018,,-0.3884144553,0.5664971068,0.5916192721,0.4275897033,,-0.377535,0.580925,0.626023,0.357903
1.41339395036076E+018,,-0.3877825586,0.5665372919,0.5919719237,0.4276108724,,-0.376925,0.580921,0.626393,0.357906
1.41339395036576E+018,,-0.3872121722,0.5665994028,0.5922874632,0.4275997879,,-0.376372,0.580947,0.626721,0.357872
1.41339395037076E+018,,-0.3866769439,0.5667054145,0.592532205,0.4275982607,,-0.375845,0.581016,0.62698,0.35786
1.41339395037576E+018,,-0.3861643297,0.5668617473,0.5927029843,0.4276108314,,-0.375295,0.581146,0.627196,0.35784
1.41339395038076E+018,,-0.385681996,0.5670643478,0.59281899,0.4276076988,,-0.374818,0.58132,0.627323,0.357833
1.41339395038576E+018,,-0.3852127374,0.5672738312,0.5929341748,0.4275828295,,-0.374344,0.581494,0.627461,0.357806
1.41339395039076E+018,,-0.3848213268,0.5674388335,0.5930474414,0.4275501627,,-0.373956,0.581624,0.62759,0.357774
1.41339395039576E+018,,-0.3844933615,0.5675813672,0.5931621411,0.4274881347,,-0.373631,0.581743,0.627715,0.3577
1.41339395040076E+018,,-0.3842197395,0.5676932406,0.5932634005,0.4274388873,,-0.373354,0.58184,0.627824,0.357642
1.41339395040576E+018,,-0.383980925,0.5677954904,0.5933335112,0.4274172774,,-0.373113,0.581922,0.627904,0.357618
1.41339395041076E+018,,-0.3837615285,0.5678989353,0.5933705797,0.4274232346,,-0.372888,0.582005,0.627955,0.357628
1.41339395041576E+018,,-0.3835499796,0.5680386385,0.5933721987,0.4274215832,,-0.372673,0.582137,0.627967,0.357617
1.41339395042076E+018,,-0.3833484996,0.5681640041,0.5933481769,0.4274661338,,-0.372472,0.582243,0.627959,0.35767
1.41339395042576E+018,,-0.3831695525,0.5682789513,0.5933107933,0.4275240879,,-0.372256,0.582359,0.627959,0.357702
1.41339395043076E+018,,-0.3830061878,0.5683685014,0.5932882803,0.4275806342,,-0.372089,0.582444,0.627949,0.357755
1.41339395043576E+018,,-0.3829032325,0.5684171693,0.5932634743,0.4276438849,,-0.371988,0.582482,0.627936,0.357822
1.41339395044076E+018,,-0.3828317735,0.568472768,0.5932426146,0.4276639816,,-0.371911,0.582542,0.62792,0.357831
1.41339395044576E+018,,-0.3828008599,0.5685419664,0.5931973254,0.4276650683,,-0.37187,0.58261,0.627881,0.357832
1.41339395045076E+018,,-0.3828066438,0.5686543044,0.5931085735,0.4276346136,,-0.371865,0.582731,0.627794,0.357793
1.41339395045576E+018,,-0.3828393859,0.5688004604,0.5929666764,0.4276085008,,-0.371891,0.582878,0.627654,0.357771
1.41339395046076E+018,,-0.3828849431,0.5689824946,0.5927849703,0.4275767859,,-0.371922,0.583068,0.627479,0.357738
1.41339395046576E+018,,-0.3829797527,0.5691539324,0.5925569728,0.4275767187,,-0.37201,0.583257,0.627249,0.357741
1.41339395047076E+018,,-0.3831592373,0.5692711732,0.5922914703,0.4276229879,,-0.372182,0.583401,0.626988,0.357787
1.41339395047576E+018,,-0.3834489489,0.5692983961,0.5919921188,0.4277351509,,-0.372436,0.583479,0.626716,0.357871
1.41339395048076E+018,,-0.3838474302,0.5692543854,0.5916551756,0.4278964524,,-0.372834,0.583484,0.626383,0.358031
1.41339395048576E+018,,-0.3843260556,0.5691617326,0.5912837215,0.4280983238,,-0.373321,0.583445,0.626011,0.358237
1.41339395049076E+018,,-0.3848505673,0.5690692593,0.5908726436,0.4283150314,,-0.373848,0.58342,0.6256,0.358449
1.41339395049576E+018,,-0.3853852449,0.5689743986,0.5904198842,0.4285860208,,-0.374393,0.583386,0.625148,0.358724
1.41339395050076E+018,,-0.3859165378,0.5688926926,0.5899321654,0.4288941859,,-0.374925,0.58336,0.62467,0.359042
1.41339395050576E+018,,-0.3864292522,0.568827423,0.5894401044,0.4292015827,,-0.375437,0.583357,0.624187,0.359354
1.41339395051076E+018,,-0.3869597354,0.5687706962,0.5889531287,0.4294712896,,-0.375967,0.583365,0.623703,0.359627
1.41339395051576E+018,,-0.3874791215,0.5687177645,0.5885072736,0.4296845589,,-0.376488,0.583376,0.623254,0.359845
1.41339395052076E+018,,-0.3880008171,0.5686629281,0.5880990146,0.4298433369,,-0.377008,0.583377,0.622839,0.360018
1.41339395052576E+018,,-0.3885084494,0.5686237842,0.5877119789,0.4299599635,,-0.377472,0.583434,0.62246,0.360088
1.41339395053076E+018,,-0.3890593776,0.5685237304,0.5872617366,0.4302068442,,-0.378041,0.583394,0.622003,0.360347
1.41339395053576E+018,,-0.3896032469,0.5683913394,0.586756901,0.4305787883,,-0.378589,0.583329,0.62151,0.360726
1.41339395054076E+018,,-0.3901648288,0.5682079128,0.5861973102,0.43107619,,-0.379167,0.583222,0.620965,0.361234
1.41339395054576E+018,,-0.3907577019,0.5679735914,0.5856101414,0.4316485191,,-0.379777,0.583064,0.620398,0.361822
1.41339395055076E+018,,-0.3913946147,0.5676775184,0.5850332468,0.4322443371,,-0.380438,0.582851,0.619835,0.362436
1.41339395055576E+018,,-0.3920765887,0.5673404486,0.5844860735,0.4328080131,,-0.381141,0.582596,0.619302,0.36302
1.41339395056076E+018,,-0.392801802,0.5669752938,0.5839618643,0.4333327918,,-0.381894,0.582318,0.618784,0.363562
1.41339395056576E+018,,-0.3935469614,0.5666288211,0.5834271061,0.4338257474,,-0.382666,0.582058,0.618256,0.364064
1.41339395057076E+018,,-0.3942706123,0.5663078026,0.5828524154,0.4343571468,,-0.38342,0.581821,0.617691,0.36461
1.41339395057576E+018,,-0.394961133,0.5660260227,0.5822191659,0.4349451695,,-0.384093,0.581645,0.617088,0.36519
1.41339395058076E+018,,-0.3956250958,0.5657413425,0.5815641359,0.4355852219,,-0.384782,0.581455,0.616446,0.365854
1.41339395058576E+018,,-0.3963075814,0.5654172049,0.5809250742,0.4362321174,,-0.385491,0.581227,0.615823,0.366521
1.41339395059076E+018,,-0.3970167089,0.565015035,0.5803413413,0.436875556,,-0.386234,0.580921,0.615256,0.367177
1.41339395059576E+018,,-0.3977689549,0.5645536871,0.5797930023,0.4375069215,,-0.387021,0.580551,0.614724,0.367826
1.41339395060076E+018,,-0.3985283574,0.5640807792,0.5792574413,0.4381269712,,-0.387816,0.580179,0.614198,0.368456
1.41339395060576E+018,,-0.3992888235,0.5636360675,0.5786837304,0.4387605149,,-0.38861,0.579831,0.613634,0.369108
1.41339395061076E+018,,-0.4000244538,0.5632308651,0.5780598282,0.439429719,,-0.389379,0.579522,0.613023,0.369799
1.41339395061576E+018,,-0.4007673626,0.5628545483,0.577377892,0.4401282511,,-0.390155,0.57924,0.612358,0.370527
1.41339395062076E+018,,-0.4015303011,0.5624767036,0.5766709995,0.4408356124,,-0.390958,0.578968,0.611662,0.371257
1.41339395062576E+018,,-0.4023303322,0.5620582061,0.5759745065,0.4415408063,,-0.39176,0.578669,0.610994,0.371959
1.41339395063076E+018,,-0.4031685767,0.5615636491,0.5753140285,0.4422548864,,-0.39263,0.578285,0.610354,0.37269
1.41339395063576E+018,,-0.4040841192,0.560999976,0.5746520497,0.4429876677,,-0.393598,0.57783,0.609703,0.373445
1.41339395064076E+018,,-0.4049789882,0.5604433649,0.574003363,0.4437099408,,-0.39453,0.577388,0.60907,0.374179
1.41339395064576E+018,,-0.4058556601,0.5599203952,0.5733299788,0.4444369718,,-0.395441,0.576981,0.608408,0.374924
1.41339395065076E+018,,-0.4067201633,0.5594491792,0.5726173825,0.4451553111,,-0.39634,0.576626,0.607707,0.37566
1.41339395065576E+018,,-0.4076045065,0.5590055667,0.5718692119,0.445859089,,-0.397258,0.576299,0.606971,0.376383
1.41339395066076E+018,,-0.4085112104,0.5585748776,0.5711117531,0.4465273683,,-0.398201,0.57599,0.606226,0.377064
1.41339395066576E+018,,-0.4094255292,0.5581237269,0.570376606,0.4471768819,,-0.399146,0.575664,0.605504,0.377725
1.41339395067076E+018,,-0.4103214564,0.5576369658,0.569681476,0.4478310668,,-0.400075,0.575299,0.604822,0.378393
1.41339395067576E+018,,-0.411169245,0.5571083041,0.5690323079,0.4485211752,,-0.400923,0.574898,0.604201,0.379072
1.41339395068076E+018,,-0.4119438339,0.5565566769,0.5684161904,0.4492654514,,-0.401736,0.574452,0.603607,0.379834
1.41339395068576E+018,,-0.4126431998,0.5560048518,0.5678137072,0.4500622436,,-0.402475,0.574001,0.60303,0.380652
1.41339395069076E+018,,-0.4132777269,0.5554808963,0.5672170206,0.4508738247,,-0.403146,0.573576,0.602459,0.381488
1.41339395069576E+018,,-0.4138933662,0.5549706433,0.5666295943,0.4516686713,,-0.403797,0.573165,0.601898,0.382304
1.41339395070076E+018,,-0.4145216756,0.5544621123,0.5660614587,0.4524190971,,-0.404463,0.572749,0.601354,0.38308
1.41339395070576E+018,,-0.4151622414,0.5539513849,0.5655317717,0.4531055107,,-0.405139,0.572332,0.600849,0.383783
1.41339395071076E+018,,-0.4157845498,0.5534558054,0.5650381024,0.4537402669,,-0.405791,0.571928,0.600383,0.384428
1.41339395071576E+018,,-0.416379207,0.5529739194,0.5645520518,0.45437486,,-0.406419,0.571534,0.599923,0.385069
1.41339395072076E+018,,-0.4169147289,0.552528568,0.5640544543,0.455035955,,-0.406991,0.571166,0.599453,0.385743
1.41339395072576E+018,,-0.4173721461,0.5521296681,0.5635618094,0.4557036752,,-0.40745,0.570859,0.599001,0.386399
1.41339395073076E+018,,-0.4177800461,0.5517561369,0.5630896065,0.4563566143,,-0.40789,0.570567,0.598549,0.387065
1.41339395073576E+018,,-0.4181745813,0.5513639744,0.5626724304,0.4569704677,,-0.408312,0.570253,0.598155,0.387692
1.41339395074076E+018,,-0.4185904052,0.5509319231,0.5623085045,0.4575443597,,-0.408766,0.569888,0.597812,0.388281
1.41339395074576E+018,,-0.419013679,0.5504849891,0.5619835254,0.4580792614,,-0.409223,0.56951,0.597511,0.388819
1.41339395075076E+018,,-0.4194097882,0.5500461554,0.5616475493,0.458646241,,-0.409657,0.569134,0.597195,0.389397
1.41339395075576E+018,,-0.4197563378,0.5496339994,0.5612772261,0.4592723739,,-0.410028,0.568787,0.596855,0.390036
1.41339395076076E+018,,-0.4200767627,0.5492339304,0.5608583101,0.459972505,,-0.41039,0.568441,0.596464,0.390757
1.41339395076576E+018,,-0.420372692,0.5488597794,0.5604285137,0.4606759659,,-0.410719,0.568131,0.596065,0.391473
1.41339395077076E+018,,-0.4206431251,0.5484836133,0.5600413231,0.4613477774,,-0.411024,0.567812,0.595705,0.392163
1.41339395077576E+018,,-0.4209281251,0.5480961191,0.5597204815,0.4619336769,,-0.411312,0.567487,0.595425,0.392746
1.41339395078076E+018,,-0.4212273621,0.5476974374,0.5594581433,0.4624450028,,-0.411647,0.567141,0.595183,0.393264
1.41339395078576E+018,,-0.4215244422,0.5473203973,0.5592158139,0.4629090555,,-0.411966,0.566806,0.594968,0.393738
1.41339395079076E+018,,-0.4217868882,0.547007473,0.5589513592,0.4633538636,,-0.412256,0.566543,0.594722,0.394184
1.41339395079576E+018,,-0.4220170588,0.5467644578,0.5586382399,0.4638054158,,-0.412503,0.566352,0.594433,0.394638
1.41339395080076E+018,,-0.4222273561,0.546547512,0.5582945697,0.4642814722,,-0.412739,0.566184,0.594111,0.395117
1.41339395080576E+018,,-0.4224430934,0.5463334051,0.5579570782,0.4647409141,,-0.412971,0.56602,0.593797,0.39558
1.41339395081076E+018,,-0.422662674,0.5460869833,0.5576834058,0.4651523765,,-0.413209,0.565825,0.593544,0.395991
1.41339395081576E+018,,-0.422906071,0.5458061163,0.5574706553,0.4655090243,,-0.413467,0.565589,0.593351,0.396349
1.41339395082076E+018,,-0.4231356111,0.5455060314,0.5573035801,0.4658456951,,-0.413724,0.565332,0.593196,0.396679
1.41339395082576E+018,,-0.4233115457,0.5452211463,0.5571357349,0.4662194684,,-0.413904,0.565075,0.593063,0.397052
1.41339395083076E+018,,-0.4234202123,0.5449799381,0.5569321273,0.4666464445,,-0.414035,0.564874,0.592877,0.397479
1.41339395083576E+018,,-0.4235166825,0.5447638447,0.5566634464,0.4671387273,,-0.414159,0.564691,0.592627,0.397983
1.41339395084076E+018,,-0.4236262475,0.5445483379,0.5563744966,0.4676411113,,-0.414296,0.564517,0.592358,0.398489
1.41339395084576E+018,,-0.4237809801,0.5443115361,0.5561031257,0.4681047987,,-0.414476,0.564315,0.592106,0.398962
1.41339395085076E+018,,-0.4239604371,0.5440535592,0.5559016791,0.4684800592,,-0.414673,0.564093,0.591928,0.399334
1.41339395085576E+018,,-0.4241472286,0.5437870141,0.5557447064,0.4688058297,,-0.414887,0.563849,0.591792,0.399659
1.41339395086076E+018,,-0.4242491091,0.5435511176,0.55562242,0.4691301524,,-0.41501,0.563634,0.591691,0.399984
1.41339395086576E+018,,-0.4242261962,0.5433534639,0.5555141243,0.4695073949,,-0.41501,0.563447,0.591607,0.400371
1.41339395087076E+018,,-0.4240860727,0.543177072,0.5554247516,0.4699419159,,-0.414898,0.563282,0.591544,0.400813
1.41339395087576E+018,,-0.4238729245,0.542981441,0.5553697899,0.4704246241,,-0.414709,0.563092,0.591531,0.401291
1.41339395088076E+018,,-0.4236238167,0.5427339169,0.5553753198,0.4709295962,,-0.414499,0.562842,0.591567,0.401806
1.41339395088576E+018,,-0.4233625466,0.5424471871,0.5554567166,0.4713998031,,-0.41427,0.562553,0.591681,0.402279
1.41339395089076E+018,,-0.4231059479,0.542139105,0.5555901289,0.4718278739,,-0.414046,0.562234,0.591848,0.402711
1.41339395089576E+018,,-0.4228363506,0.5418585954,0.5557286041,0.4722281793,,-0.413812,0.56194,0.592021,0.403108
1.41339395090076E+018,,-0.4224988156,0.5416326451,0.5558402204,0.4726548951,,-0.41351,0.561688,0.59218,0.403535
1.41339395090576E+018,,-0.422083041,0.5414633023,0.5558969007,0.4731505468,,-0.413138,0.561495,0.592278,0.404041
1.41339395091076E+018,,-0.4215653402,0.5413280293,0.5559557203,0.473687356,,-0.412664,0.561337,0.592385,0.404589
1.41339395091576E+018,,-0.4210063614,0.5411392163,0.5560631077,0.4742652075,,-0.412155,0.561123,0.59254,0.405177
1.41339395092076E+018,,-0.4204394225,0.5408532309,0.5562551245,0.4748653927,,-0.41164,0.560803,0.592783,0.405791
1.41339395092576E+018,,-0.419888448,0.5404591905,0.5565353363,0.4754780653,,-0.411128,0.560371,0.593121,0.406406
1.41339395093076E+018,,-0.4193212758,0.5400229777,0.556873687,0.4760860095,,-0.410611,0.559894,0.59351,0.407021
1.41339395093576E+018,,-0.418727419,0.5395782215,0.5572135847,0.4767271041,,-0.410067,0.559402,0.593902,0.407673
1.41339395094076E+018,,-0.4180944788,0.5391865046,0.5575004979,0.4774021282,,-0.409493,0.55896,0.594246,0.408358
1.41339395094576E+018,,-0.417424223,0.5388503652,0.5577245903,0.4781156594,,-0.40888,0.558578,0.594529,0.409081
1.41339395095076E+018,,-0.4167400675,0.5385559912,0.5579076616,0.4788373854,,-0.408259,0.558239,0.59477,0.409815
1.41339395095576E+018,,-0.4160552349,0.5382558231,0.5581214442,0.4795228747,,-0.40763,0.557895,0.595041,0.410517
1.41339395096076E+018,,-0.4153866126,0.5379348534,0.5584199078,0.4801096051,,-0.407017,0.55753,0.595397,0.411107
1.41339395096576E+018,,-0.4147241907,0.5375857276,0.5588039293,0.4806183649,,-0.40641,0.557132,0.595839,0.411607
1.41339395097076E+018,,-0.4140324101,0.5372353895,0.5592152088,0.4811265506,,-0.405775,0.556723,0.596303,0.412115
1.41339395097576E+018,,-0.4132581195,0.5369269212,0.5596229509,0.4816618183,,-0.405035,0.556362,0.596775,0.412636
1.41339395098076E+018,,-0.4124241731,0.5366617246,0.5599862756,0.4822543423,,-0.404263,0.556038,0.59719,0.413232
1.41339395098576E+018,,-0.4115411499,0.5364368116,0.5603232978,0.4828715711,,-0.403436,0.555757,0.597583,0.413849
1.41339395099076E+018,,-0.4106806436,0.5362031044,0.5606540522,0.4834870977,,-0.402637,0.555464,0.597964,0.41447
1.41339395099576E+018,,-0.4098577945,0.5359640811,0.5610270734,0.4840187246,,-0.401867,0.555172,0.59839,0.414996
1.41339395100076E+018,,-0.4090966484,0.5356988362,0.5614513447,0.4844622083,,-0.401153,0.554854,0.598864,0.415431
1.41339395100576E+018,,-0.4083817748,0.535441332,0.5618961028,0.4848302473,,-0.400486,0.554542,0.599353,0.415786
1.41339395101076E+018,,-0.4076548021,0.5352213388,0.562335772,0.4851677962,,-0.399801,0.554271,0.599841,0.416103
1.41339395101576E+018,,-0.406895508,0.535049663,0.5627168035,0.4855496973,,-0.399091,0.554041,0.600268,0.416477
1.41339395102076E+018,,-0.406086062,0.5349295453,0.5630462836,0.4859737427,,-0.398327,0.553868,0.600643,0.416898
1.41339395102576E+018,,-0.4052792169,0.5348284074,0.563342458,0.4864108187,,-0.397556,0.553718,0.600989,0.417323
1.41339395103076E+018,,-0.404521151,0.5347111338,0.5636455806,0.486812822,,-0.396845,0.55356,0.601329,0.41772
1.41339395103576E+018,,-0.4038699909,0.53453894,0.5639661561,0.4871683048,,-0.396239,0.553345,0.601682,0.418073
1.41339395104076E+018,,-0.4033249772,0.5343401696,0.5642957073,0.4874544062,,-0.395732,0.553112,0.602044,0.418341
1.41339395104576E+018,,-0.4028624142,0.5341445793,0.5645856689,0.4877195751,,-0.395304,0.552879,0.602365,0.418591
1.41339395105076E+018,,-0.4024430818,0.5340163918,0.5647887688,0.4879780549,,-0.394918,0.552725,0.602595,0.41883
1.41339395105576E+018,,-0.4020304554,0.5339779289,0.5648981874,0.4882429938,,-0.394534,0.55266,0.60273,0.419082
1.41339395106076E+018,,-0.401642062,0.5340192712,0.5649383235,0.4884807515,,-0.394169,0.552671,0.602794,0.419319
1.41339395106576E+018,,-0.4012977514,0.5341361438,0.5649768847,0.4885892164,,-0.393842,0.552781,0.602849,0.419403
1.41339395107076E+018,,-0.4010368806,0.534248407,0.5650463857,0.4885980739,,-0.393594,0.552866,0.602936,0.419399
1.41339395107576E+018,,-0.4008480537,0.5343733354,0.5651625794,0.488475926,,-0.39338,0.552975,0.603078,0.419247
1.41339395108076E+018,,-0.400712201,0.5345225453,0.5652964643,0.4882626163,,-0.393231,0.553108,0.603218,0.419008
1.41339395108576E+018,,-0.4006043227,0.53473078,0.5654030586,0.4879942917,,-0.393101,0.553305,0.603329,0.418712
1.41339395109076E+018,,-0.4004910541,0.5349986851,0.565454167,0.4877309312,,-0.392963,0.553561,0.60338,0.41843
1.41339395109576E+018,,-0.4004036016,0.5353125101,0.5654355008,0.4874772825,,-0.392853,0.553869,0.603356,0.418159
1.41339395110076E+018,,-0.4003394633,0.5356365692,0.5653832972,0.4872293629,,-0.392772,0.554192,0.6033,0.41789
1.41339395110576E+018,,-0.4003615058,0.5359106791,0.5652995548,0.4870068085,,-0.392774,0.554455,0.603214,0.417662
1.41339395111076E+018,,-0.4004811976,0.5361558205,0.5652009065,0.4867478934,,-0.392876,0.554721,0.603107,0.41737
1.41339395111576E+018,,-0.4007190856,0.5363273792,0.5650581632,0.4865324355,,-0.393098,0.554892,0.602963,0.41714
1.41339395112076E+018,,-0.4010309181,0.5365051317,0.5648553796,0.4863177984,,-0.393388,0.555095,0.602755,0.416898
1.41339395112576E+018,,-0.4013644713,0.5367044316,0.5645984243,0.4861220552,,-0.393676,0.555333,0.602494,0.416684
1.41339395113076E+018,,-0.401731291,0.5369087577,0.5643115229,0.4859262332,,-0.394022,0.555564,0.602195,0.416482
1.41339395113576E+018,,-0.4020678561,0.5371348301,0.5640596528,0.4856813687,,-0.39434,0.555818,0.601931,0.416223
1.41339395114076E+018,,-0.4023733142,0.5373529269,0.5638542729,0.4854147069,,-0.394622,0.556061,0.601715,0.415946
1.41339395114576E+018,,-0.4026538354,0.5375378423,0.5636772512,0.4851763988,,-0.394884,0.556262,0.601528,0.415699
1.41339395115076E+018,,-0.4029073272,0.5376876815,0.5635059691,0.4850014207,,-0.395118,0.556425,0.601346,0.41552
1.41339395115576E+018,,-0.4030993018,0.5378334724,0.5633465963,0.4848730229,,-0.395282,0.556591,0.601181,0.415381
1.41339395116076E+018,,-0.4032841624,0.5379512749,0.5631696619,0.484811553,,-0.395446,0.556718,0.600994,0.415325
1.41339395116576E+018,,-0.4034568453,0.5380973289,0.5629953129,0.4847226578,,-0.395591,0.556885,0.600813,0.415226
1.41339395117076E+018,,-0.4036738745,0.5382376182,0.5628035553,0.4846238185,,-0.395782,0.557036,0.60062,0.41512
1.41339395117576E+018,,-0.4039650545,0.5384103166,0.56256383,0.4844790573,,-0.396038,0.557229,0.60038,0.414961
1.41339395118076E+018,,-0.4042773629,0.5386513193,0.5622992103,0.4842573571,,-0.396317,0.557508,0.600104,0.414721
