Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.40371535203214E+018,,0.1888910328,-0.7859899939,-0.1773686212,-0.5855273583,,0.179201,-0.789158,-0.213351,-0.547361
1.40371535203714E+018,,0.1897906963,-0.7859241431,-0.1778893566,-0.5851628058,,0.18009,-0.789095,-0.213839,-0.546972
1.40371535204214E+018,,0.1906896394,-0.785876576,-0.1784332066,-0.5847604967,,0.180974,-0.789071,-0.214351,-0.546514
1.40371535204714E+018,,0.1916119066,-0.7857821831,-0.1789804807,-0.5844121936,,0.181915,-0.788971,-0.214859,-0.546147
1.40371535205214E+018,,0.1924674685,-0.7857370686,-0.1795599615,-0.5840044809,,0.182758,-0.788936,-0.215411,-0.5457
1.40371535205714E+018,,0.1932945862,-0.7857078667,-0.1801584706,-0.5835756482,,0.183577,-0.78899,-0.215954,-0.545122
1.40371535206214E+018,,0.1940977168,-0.7856424072,-0.1807713964,-0.5832001839,,0.184392,-0.788922,-0.21653,-0.544718
1.40371535206714E+018,,0.194835154,-0.7855314279,-0.1813937374,-0.5829015125,,0.185142,-0.788816,-0.217113,-0.544387
1.40371535207214E+018,,0.1954826609,-0.7853939539,-0.1820253079,-0.5826625347,,0.185802,-0.78868,-0.217713,-0.544119
1.40371535207714E+018,,0.1960585951,-0.7852470198,-0.1826662908,-0.582453783,,0.186379,-0.788548,-0.218326,-0.543868
1.40371535208214E+018,,0.1966343934,-0.7850795079,-0.1832917613,-0.5822810046,,0.186977,-0.788384,-0.21891,-0.543668
1.40371535208714E+018,,0.1971920462,-0.7849378443,-0.1839274029,-0.582077079,,0.187543,-0.78825,-0.219514,-0.543423
1.40371535209214E+018,,0.1977348807,-0.7847995999,-0.184579111,-0.5818658566,,0.188092,-0.78811,-0.220136,-0.543187
1.40371535209714E+018,,0.1982750961,-0.7846888413,-0.1852445408,-0.5816148487,,0.188645,-0.787988,-0.220778,-0.542911
1.40371535210214E+018,,0.1987796043,-0.7846227212,-0.185916013,-0.5813111896,,0.18913,-0.787985,-0.221422,-0.542477
1.40371535210714E+018,,0.1992666158,-0.7845161002,-0.1865644881,-0.5810729063,,0.189622,-0.787864,-0.22204,-0.542229
1.40371535211214E+018,,0.1997597627,-0.7844412735,-0.1872002691,-0.5807938647,,0.190116,-0.787788,-0.222651,-0.541917
1.40371535211714E+018,,0.2002896197,-0.7843678208,-0.187820651,-0.5805023882,,0.190655,-0.787714,-0.223242,-0.541592
1.40371535212214E+018,,0.2008742997,-0.7842757337,-0.1884030211,-0.5802318136,,0.19124,-0.787613,-0.223801,-0.541303
1.40371535212714E+018,,0.2015124875,-0.7841741447,-0.188946072,-0.5799661836,,0.191885,-0.787513,-0.224312,-0.541009
1.40371535213214E+018,,0.2021831434,-0.7840527623,-0.1894402375,-0.579732565,,0.192558,-0.787389,-0.224789,-0.540754
1.40371535213714E+018,,0.2028776518,-0.7839061233,-0.1898707112,-0.5795452563,,0.193264,-0.787253,-0.225187,-0.540535
1.40371535214214E+018,,0.2035626671,-0.7837394864,-0.1902453697,-0.5794075844,,0.193958,-0.787094,-0.225533,-0.540374
1.40371535214714E+018,,0.204231156,-0.7835658071,-0.1906046155,-0.5792875941,,0.194622,-0.78694,-0.225866,-0.540221
1.40371535215214E+018,,0.2049265032,-0.7833949949,-0.1909650309,-0.5791561385,,0.19532,-0.786849,-0.226171,-0.539968
1.40371535215714E+018,,0.205625901,-0.7832324986,-0.1913749167,-0.5789918537,,0.196024,-0.786688,-0.226558,-0.539786
1.40371535216214E+018,,0.2063099478,-0.7831269619,-0.1918231158,-0.5787413527,,0.196711,-0.786585,-0.226979,-0.53951
1.40371535216714E+018,,0.2069437232,-0.7830487155,-0.1922897426,-0.5784602171,,0.19735,-0.786505,-0.227419,-0.539208
1.40371535217214E+018,,0.2075201965,-0.7829661751,-0.1927273788,-0.5782138271,,0.19793,-0.786421,-0.227829,-0.538946
1.40371535217714E+018,,0.208040276,-0.7828620191,-0.193125377,-0.5780246636,,0.198459,-0.786317,-0.228201,-0.538746
1.40371535218214E+018,,0.2085496772,-0.7827520734,-0.1934788549,-0.577862765,,0.198971,-0.786217,-0.228534,-0.538562
1.40371535218714E+018,,0.2091006578,-0.78261086,-0.1938005887,-0.5777384996,,0.199535,-0.786088,-0.228826,-0.538418
1.40371535219214E+018,,0.2097164646,-0.782443454,-0.1941018212,-0.5776381192,,0.200143,-0.785933,-0.229112,-0.538297
1.40371535219714E+018,,0.2104236168,-0.7822453313,-0.1943863805,-0.5775543932,,0.200858,-0.785751,-0.229358,-0.538193
1.40371535220214E+018,,0.21116026,-0.7820583802,-0.1946645711,-0.5774510789,,0.201588,-0.78564,-0.229595,-0.537976
1.40371535220714E+018,,0.2118381878,-0.7819010919,-0.194963485,-0.5773151737,,0.202268,-0.785496,-0.229871,-0.537813
1.40371535221214E+018,,0.2124316645,-0.7817720667,-0.1952453438,-0.5771772198,,0.202873,-0.785372,-0.230126,-0.537658
1.40371535221714E+018,,0.2128994556,-0.7816842586,-0.195530794,-0.5770212133,,0.20334,-0.785296,-0.230384,-0.537483
1.40371535222214E+018,,0.213315507,-0.7816305781,-0.1958297984,-0.5768336312,,0.203761,-0.785246,-0.230658,-0.537279
1.40371535222714E+018,,0.2137221289,-0.781602776,-0.1961661457,-0.5766003173,,0.204172,-0.785221,-0.230971,-0.537025
1.40371535223214E+018,,0.2141615618,-0.7815778212,-0.1965349667,-0.5763429626,,0.204614,-0.785191,-0.23132,-0.536751
1.40371535223714E+018,,0.2146076732,-0.7815463824,-0.196927807,-0.5760827443,,0.205061,-0.78515,-0.231698,-0.536477
1.40371535224214E+018,,0.215034359,-0.7815179321,-0.1973090968,-0.575832193,,0.205483,-0.785117,-0.232064,-0.536207
1.40371535224714E+018,,0.2153988611,-0.7814801113,-0.1976654077,-0.5756250726,,0.205849,-0.785075,-0.232394,-0.535984
1.40371535225214E+018,,0.2156820411,-0.7814400096,-0.1980107661,-0.575455001,,0.206111,-0.785108,-0.232705,-0.535698
1.40371535225714E+018,,0.2158956255,-0.7813856896,-0.1983809192,-0.575316681,,0.206335,-0.785061,-0.233054,-0.535528
1.40371535226214E+018,,0.2160734632,-0.7813020016,-0.1987783983,-0.5752196225,,0.206519,-0.784966,-0.233444,-0.535427
1.40371535226714E+018,,0.2162599871,-0.7812839733,-0.199203594,-0.5750212873,,0.206712,-0.78495,-0.23385,-0.535199
1.40371535227214E+018,,0.2164835126,-0.7813057503,-0.1996369676,-0.5747540004,,0.206932,-0.784963,-0.234274,-0.53491
1.40371535227714E+018,,0.2167654754,-0.7813340949,-0.2000322592,-0.5744730134,,0.207211,-0.784974,-0.23465,-0.534621
1.40371535228214E+018,,0.2170543396,-0.781400972,-0.2003882768,-0.5741521047,,0.207487,-0.785031,-0.234997,-0.534279
1.40371535228714E+018,,0.217342263,-0.7814561234,-0.200701429,-0.5738599262,,0.207772,-0.785078,-0.235291,-0.533969
1.40371535229214E+018,,0.217593586,-0.7815140524,-0.2009871686,-0.5735858123,,0.208025,-0.785126,-0.235563,-0.53368
1.40371535229714E+018,,0.2178089334,-0.7815585708,-0.2012828473,-0.5733333116,,0.208229,-0.785174,-0.235854,-0.533403
1.40371535230214E+018,,0.2180754228,-0.7815658767,-0.2015597033,-0.5731227159,,0.208492,-0.785244,-0.236109,-0.533081
1.40371535230714E+018,,0.2184068305,-0.7815601388,-0.2018181392,-0.5729152148,,0.208817,-0.785243,-0.236351,-0.532849
1.40371535231214E+018,,0.2188067408,-0.781549019,-0.2020531395,-0.5727017798,,0.209213,-0.785229,-0.236562,-0.53262
1.40371535231714E+018,,0.2192111296,-0.7815667442,-0.2022911432,-0.5724463191,,0.209602,-0.785249,-0.236787,-0.532338
1.40371535232214E+018,,0.2195793552,-0.7815729074,-0.2025288859,-0.5722167456,,0.20997,-0.785246,-0.237012,-0.532097
1.40371535232714E+018,,0.2198490165,-0.7815993353,-0.2027573022,-0.5719979651,,0.21023,-0.785266,-0.237235,-0.531867
1.40371535233214E+018,,0.220030126,-0.7816297434,-0.2029898191,-0.5718000907,,0.210411,-0.785293,-0.237455,-0.531656
1.40371535233714E+018,,0.2201612077,-0.7816523865,-0.2032263332,-0.5716308099,,0.210541,-0.785306,-0.237689,-0.531481
1.40371535234214E+018,,0.2202940084,-0.781641001,-0.2034782657,-0.5714999395,,0.210679,-0.785293,-0.237926,-0.53134
1.40371535234714E+018,,0.2204582061,-0.7815914953,-0.2037391128,-0.5714090501,,0.21085,-0.785237,-0.238176,-0.531243
1.40371535235214E+018,,0.2206501063,-0.7814949026,-0.2040129566,-0.5713639085,,0.211039,-0.785204,-0.238427,-0.531103
1.40371535235714E+018,,0.220881427,-0.7813876687,-0.2042644654,-0.5713298403,,0.211269,-0.785097,-0.238675,-0.531058
1.40371535236214E+018,,0.2211523883,-0.781275695,-0.2044628224,-0.5713055639,,0.211538,-0.784991,-0.238862,-0.531024
1.40371535236714E+018,,0.22146777,-0.7812072646,-0.2045724495,-0.5712422958,,0.211854,-0.784922,-0.238955,-0.530958
1.40371535237214E+018,,0.2217865682,-0.781209648,-0.2046387055,-0.5710916361,,0.212157,-0.784935,-0.239016,-0.530791
1.40371535237714E+018,,0.2221650724,-0.7812254177,-0.2046516422,-0.5709198745,,0.21253,-0.78495,-0.239019,-0.530618
1.40371535238214E+018,,0.2225846223,-0.7812586539,-0.2046386182,-0.5707147375,,0.212941,-0.784987,-0.238998,-0.530408
1.40371535238714E+018,,0.2230653305,-0.781292241,-0.2046041784,-0.5704919038,,0.213413,-0.785028,-0.238953,-0.530178
1.40371535239214E+018,,0.2236059692,-0.7813165805,-0.2045376689,-0.5702692039,,0.213945,-0.785065,-0.238868,-0.529946
1.40371535239714E+018,,0.2242142009,-0.7813162979,-0.2044300502,-0.5700686572,,0.214538,-0.785083,-0.238737,-0.529739
1.40371535240214E+018,,0.2248956178,-0.7813029449,-0.2042776662,-0.5698732536,,0.215215,-0.785169,-0.238538,-0.529426
1.40371535240714E+018,,0.2256416525,-0.7812814538,-0.2040757323,-0.5696807809,,0.215951,-0.785173,-0.238311,-0.529223
1.40371535241214E+018,,0.2264331478,-0.7812687748,-0.2038186661,-0.5694768727,,0.216732,-0.78519,-0.238029,-0.529005
1.40371535241714E+018,,0.2272626283,-0.7812649755,-0.2035062505,-0.56926399,,0.217545,-0.785217,-0.237694,-0.528784
1.40371535242214E+018,,0.2281309194,-0.7812882951,-0.2031461109,-0.5690146589,,0.218403,-0.785278,-0.237295,-0.52852
1.40371535242714E+018,,0.2290024996,-0.7813270827,-0.2027893409,-0.5687368886,,0.219261,-0.785348,-0.236918,-0.52823
1.40371535243214E+018,,0.2298726353,-0.7813628601,-0.2024366745,-0.5684590652,,0.220119,-0.78542,-0.236533,-0.52794
1.40371535243714E+018,,0.2307124041,-0.7813938776,-0.202112107,-0.5681856545,,0.220946,-0.785479,-0.236185,-0.527663
1.40371535244214E+018,,0.2315311549,-0.7814229511,-0.2018101205,-0.5679121884,,0.22175,-0.785546,-0.235855,-0.527374
1.40371535244714E+018,,0.2323265863,-0.7814392864,-0.2015192735,-0.5676596786,,0.222536,-0.785592,-0.235536,-0.527119
1.40371535245214E+018,,0.2331107696,-0.7814488554,-0.2012260885,-0.5674208545,,0.223293,-0.785709,-0.23521,-0.526762
1.40371535245714E+018,,0.2338877374,-0.7814554825,-0.2009128525,-0.5671953775,,0.22406,-0.785746,-0.234871,-0.526533
1.40371535246214E+018,,0.2346711796,-0.7814634262,-0.2005751035,-0.5669751113,,0.224822,-0.78579,-0.234518,-0.5263
1.40371535246714E+018,,0.2354724742,-0.7814534633,-0.2002079142,-0.5667824893,,0.225617,-0.785813,-0.234121,-0.526103
1.40371535247214E+018,,0.2362688356,-0.7814380912,-0.1998404248,-0.5665988042,,0.226388,-0.785829,-0.233745,-0.525916
1.40371535247714E+018,,0.237070799,-0.7814139357,-0.1994862306,-0.5664171165,,0.227179,-0.785844,-0.233364,-0.525723
1.40371535248214E+018,,0.2378650371,-0.781364936,-0.1991517723,-0.5662665497,,0.227959,-0.785823,-0.233014,-0.525572
1.40371535248714E+018,,0.2386313384,-0.7812915042,-0.1988443,-0.5661485326,,0.228716,-0.785787,-0.232679,-0.525446
1.40371535249214E+018,,0.2393536915,-0.7811942709,-0.1985617927,-0.5660733116,,0.229432,-0.785717,-0.232379,-0.525371
1.40371535249714E+018,,0.2400134836,-0.7810812971,-0.1983067492,-0.5660327928,,0.230086,-0.785638,-0.232103,-0.525326
1.40371535250214E+018,,0.2406137769,-0.7809643698,-0.1980730251,-0.566016844,,0.230656,-0.785616,-0.23186,-0.52521
1.40371535250714E+018,,0.2411522115,-0.7808424568,-0.1978722398,-0.5660204185,,0.231192,-0.785524,-0.231639,-0.52521
1.40371535251214E+018,,0.241635226,-0.7807235648,-0.1977117561,-0.5660310208,,0.231672,-0.785423,-0.231466,-0.525226
1.40371535251714E+018,,0.2420689992,-0.7806132257,-0.1976072309,-0.5660295441,,0.232103,-0.785334,-0.231347,-0.525222
1.40371535252214E+018,,0.2424564728,-0.7805086129,-0.1975495819,-0.5660248717,,0.232497,-0.785238,-0.231273,-0.525224
1.40371535252714E+018,,0.2427672218,-0.7804209904,-0.1975479773,-0.5660064296,,0.2328,-0.785163,-0.231273,-0.525201
1.40371535253214E+018,,0.2430432558,-0.7803183682,-0.1975562898,-0.5660223107,,0.233086,-0.785064,-0.231268,-0.525226
1.40371535253714E+018,,0.2432638428,-0.7802405685,-0.1975688919,-0.5660286835,,0.233306,-0.78499,-0.231279,-0.525233
1.40371535254214E+018,,0.2434506183,-0.7801652992,-0.1975839713,-0.5660462462,,0.233495,-0.784925,-0.231282,-0.525245
1.40371535254714E+018,,0.2436188423,-0.7800654973,-0.1976076381,-0.566106767,,0.233659,-0.784824,-0.231311,-0.52531
1.40371535255214E+018,,0.243790793,-0.7799300432,-0.1976458408,-0.566212689,,0.233801,-0.784768,-0.231358,-0.525308
1.40371535255714E+018,,0.2439252161,-0.7797768971,-0.1977034137,-0.5663563857,,0.233941,-0.784613,-0.231419,-0.525452
1.40371535256214E+018,,0.2439963478,-0.77960278,-0.1977991668,-0.5665408077,,0.234016,-0.784442,-0.23151,-0.525633
1.40371535256714E+018,,0.2439817495,-0.779433563,-0.1979385538,-0.5667411757,,0.23401,-0.784268,-0.231651,-0.525833
1.40371535257214E+018,,0.2438831448,-0.7792481289,-0.1981375195,-0.5669752283,,0.23392,-0.784082,-0.231843,-0.526066
1.40371535257714E+018,,0.2437059139,-0.7790652465,-0.1983916698,-0.5672209442,,0.233763,-0.783888,-0.232097,-0.526313
1.40371535258214E+018,,0.2434478479,-0.7788697471,-0.1987122269,-0.567489145,,0.233514,-0.78368,-0.232436,-0.526585
1.40371535258714E+018,,0.2431598459,-0.7786940857,-0.1990380136,-0.5677481946,,0.233249,-0.783487,-0.232766,-0.526843
1.40371535259214E+018,,0.2428236285,-0.7785368651,-0.1993781075,-0.5679968673,,0.232924,-0.783311,-0.233121,-0.527092
1.40371535259714E+018,,0.2424649522,-0.7783974129,-0.1997174709,-0.5682355639,,0.232575,-0.783153,-0.233474,-0.527325
1.40371535260214E+018,,0.2420868686,-0.7782411038,-0.2000735179,-0.5684973883,,0.232158,-0.783048,-0.233867,-0.52749
1.40371535260714E+018,,0.2417050087,-0.7780797743,-0.2004470752,-0.5687632111,,0.231782,-0.782864,-0.23426,-0.527753
1.40371535261214E+018,,0.241320566,-0.7779027587,-0.2008353382,-0.5690438732,,0.231413,-0.782666,-0.234662,-0.528031
1.40371535261714E+018,,0.2409260558,-0.7777089941,-0.2012139286,-0.5693560827,,0.231033,-0.782449,-0.235055,-0.528345
1.40371535262214E+018,,0.2405003906,-0.7775166789,-0.2015868804,-0.5696764795,,0.230625,-0.782234,-0.235447,-0.528666
1.40371535262714E+018,,0.2400671227,-0.7773350616,-0.2019284214,-0.569997913,,0.230214,-0.782031,-0.235806,-0.528987
1.40371535263214E+018,,0.2396324488,-0.7771816851,-0.2022406493,-0.5702919723,,0.229795,-0.781868,-0.23613,-0.529266
1.40371535263714E+018,,0.2392573191,-0.7770058249,-0.2025269671,-0.5706031186,,0.229432,-0.78167,-0.236424,-0.529585
1.40371535264214E+018,,0.238955997,-0.7768871209,-0.2028207387,-0.5708044801,,0.229145,-0.781538,-0.23672,-0.529772
1.40371535264714E+018,,0.2387275513,-0.7768019053,-0.2031433562,-0.5709157377,,0.228927,-0.781433,-0.237049,-0.529874
1.40371535265214E+018,,0.2385540059,-0.7767403118,-0.2034618962,-0.5709723632,,0.228744,-0.781431,-0.237381,-0.529804
1.40371535265714E+018,,0.2384121564,-0.7766893525,-0.2037380996,-0.5710160771,,0.228604,-0.781357,-0.237668,-0.529844
1.40371535266214E+018,,0.2382944593,-0.7766403055,-0.2039290589,-0.5710825525,,0.228495,-0.781289,-0.237862,-0.529904
1.40371535266714E+018,,0.2381666841,-0.7765710144,-0.2040546934,-0.5712052001,,0.228372,-0.781207,-0.237996,-0.530018
1.40371535267214E+018,,0.2380282316,-0.7764517141,-0.2041456324,-0.5714133644,,0.228244,-0.781081,-0.238094,-0.530215
1.40371535267714E+018,,0.2378649836,-0.7762668347,-0.2042528219,-0.5717123153,,0.228098,-0.780893,-0.238208,-0.530505
1.40371535268214E+018,,0.2376692739,-0.7760214041,-0.2044099748,-0.5720851938,,0.227916,-0.780647,-0.238372,-0.530871
1.40371535268714E+018,,0.2374507523,-0.7757351711,-0.204628392,-0.5724973054,,0.227722,-0.780355,-0.238591,-0.531285
1.40371535269214E+018,,0.2371954356,-0.7754590516,-0.2048926826,-0.5728927624,,0.227483,-0.780072,-0.238866,-0.53168
1.40371535269714E+018,,0.2369175154,-0.7751967718,-0.2051666149,-0.5732753574,,0.227221,-0.779798,-0.239147,-0.532068
1.40371535270214E+018,,0.2366266646,-0.7749654212,-0.2054165605,-0.5736348262,,0.226918,-0.779619,-0.239415,-0.532338
1.40371535270714E+018,,0.236313293,-0.7747488988,-0.2056411772,-0.573993385,,0.22662,-0.779385,-0.239651,-0.532701
1.40371535271214E+018,,0.235959234,-0.7745554906,-0.2058677369,-0.5743366134,,0.226273,-0.779171,-0.239903,-0.533048
1.40371535271714E+018,,0.235572541,-0.7743565844,-0.2061348516,-0.5746804504,,0.225897,-0.778956,-0.240191,-0.533393
1.40371535272214E+018,,0.2351688884,-0.7741429376,-0.2064439334,-0.5750357875,,0.225509,-0.778724,-0.240524,-0.533745
1.40371535272714E+018,,0.2347475397,-0.7738811199,-0.2067886363,-0.5754456697,,0.225107,-0.778448,-0.24088,-0.534158
1.40371535273214E+018,,0.234307853,-0.7735992286,-0.207147769,-0.5758844942,,0.224687,-0.77815,-0.241258,-0.534598
1.40371535273714E+018,,0.2338570655,-0.7733033529,-0.2075028063,-0.5763431685,,0.224254,-0.777843,-0.24163,-0.535059
1.40371535274214E+018,,0.2334415337,-0.7730178048,-0.2078059008,-0.5767975527,,0.223864,-0.777535,-0.241946,-0.535527
1.40371535274714E+018,,0.2330573994,-0.7727820427,-0.2080655808,-0.5771887525,,0.223493,-0.777297,-0.242223,-0.535903
1.40371535275214E+018,,0.2327604392,-0.7725078901,-0.208252075,-0.5776284096,,0.223207,-0.77707,-0.242415,-0.536261
1.40371535275714E+018,,0.232499583,-0.772254392,-0.2084000687,-0.5780408469,,0.222964,-0.776808,-0.24258,-0.536668
1.40371535276214E+018,,0.2322660298,-0.7719969477,-0.2085375491,-0.5784476359,,0.22275,-0.776544,-0.242724,-0.537073
1.40371535276714E+018,,0.2320353579,-0.7717614595,-0.2086868828,-0.5788169463,,0.222531,-0.7763,-0.242897,-0.537439
1.40371535277214E+018,,0.2318267167,-0.7715270477,-0.2088467523,-0.5791683922,,0.22234,-0.776061,-0.243064,-0.537787
1.40371535277714E+018,,0.2316325774,-0.7713140654,-0.2090020718,-0.5794886671,,0.222162,-0.775836,-0.243232,-0.538109
1.40371535278214E+018,,0.2314448474,-0.7710953205,-0.2091612853,-0.5798086923,,0.221989,-0.775616,-0.243392,-0.538426
1.40371535278714E+018,,0.2312541741,-0.7708598843,-0.2093170555,-0.5801537989,,0.221816,-0.775371,-0.243558,-0.538775
1.40371535279214E+018,,0.2310554583,-0.770568136,-0.2094841664,-0.5805674226,,0.221635,-0.775074,-0.243747,-0.539192
1.40371535279714E+018,,0.2308669882,-0.770247526,-0.2096095598,-0.5810358797,,0.221476,-0.774751,-0.243877,-0.539662
1.40371535280214E+018,,0.2306584185,-0.7699008386,-0.2097302951,-0.5815450043,,0.221266,-0.774476,-0.244014,-0.540079
1.40371535280714E+018,,0.230480892,-0.7695414503,-0.2098301131,-0.582071291,,0.221116,-0.77412,-0.244116,-0.540605
1.40371535281214E+018,,0.2302907688,-0.7691834076,-0.2099512782,-0.5825887842,,0.220945,-0.77376,-0.244248,-0.541131
1.40371535281714E+018,,0.2301022189,-0.7688446867,-0.2100948598,-0.5830709667,,0.220776,-0.773417,-0.244398,-0.541623
1.40371535282214E+018,,0.229880207,-0.7685577193,-0.2102796349,-0.583476397,,0.220572,-0.773121,-0.244601,-0.542037
1.40371535282714E+018,,0.2296489947,-0.7683043512,-0.2104690879,-0.5838385013,,0.220359,-0.772857,-0.244803,-0.542408
1.40371535283214E+018,,0.2293953978,-0.7681017586,-0.2106469937,-0.5841457464,,0.220131,-0.772644,-0.244996,-0.542718
1.40371535283714E+018,,0.2291313519,-0.7679082579,-0.2107972195,-0.5844556843,,0.219881,-0.772441,-0.245158,-0.543035
1.40371535284214E+018,,0.2288707065,-0.7677510599,-0.2109345373,-0.5847221738,,0.219637,-0.772276,-0.245303,-0.543303
1.40371535284714E+018,,0.2286401746,-0.7675973817,-0.2110933915,-0.5849628772,,0.219412,-0.772111,-0.245482,-0.543548
1.40371535285214E+018,,0.2284660099,-0.7674700687,-0.2112598899,-0.5851481666,,0.219232,-0.772064,-0.245658,-0.543605
1.40371535285714E+018,,0.2283147384,-0.7673255243,-0.2114455789,-0.5853403677,,0.21909,-0.771904,-0.245864,-0.543797
1.40371535286214E+018,,0.2281425458,-0.7671795636,-0.2116179277,-0.5855501343,,0.218928,-0.771742,-0.246047,-0.54401
1.40371535286714E+018,,0.2278953577,-0.7670598047,-0.211795661,-0.5857497765,,0.218687,-0.77161,-0.24624,-0.544206
1.40371535287214E+018,,0.227572431,-0.7669500144,-0.2119822652,-0.5859603299,,0.218374,-0.771489,-0.246432,-0.544416
1.40371535287714E+018,,0.2271868681,-0.7668374912,-0.2122084785,-0.5861798671,,0.218001,-0.77136,-0.24667,-0.544642
1.40371535288214E+018,,0.2267847367,-0.7667230271,-0.2124800559,-0.5863883164,,0.217614,-0.77123,-0.246949,-0.544854
1.40371535288714E+018,,0.2264013061,-0.7666150936,-0.2127810621,-0.5865685411,,0.217246,-0.771106,-0.247257,-0.545037
1.40371535289214E+018,,0.2260742648,-0.7665008325,-0.2130712419,-0.5867400312,,0.216929,-0.770974,-0.247556,-0.545215
1.40371535289714E+018,,0.2258217455,-0.7664053089,-0.213301733,-0.5868841886,,0.216685,-0.77086,-0.2478,-0.545362
1.40371535290214E+018,,0.2256465628,-0.7663321539,-0.213435594,-0.5870093709,,0.2165,-0.770856,-0.247936,-0.545377
1.40371535290714E+018,,0.2255250868,-0.7662688863,-0.2134796852,-0.5871365505,,0.216389,-0.770776,-0.24799,-0.54551
1.40371535291214E+018,,0.2254145173,-0.7662337754,-0.2134811792,-0.5872356159,,0.216276,-0.770737,-0.248007,-0.545602
